Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L2_F256_K5x5_1_K3x3_1_W85,0.05886230230331421,1.430511474609375e-06,0.0006580352783203125
convnet_L2_F256_K5x5_1_K3x3_1_W90,0.062433559894561765,1.1920928955078125e-06,0.0007472038269042969
convnet_L2_F256_K5x5_1_K3x3_1_W95,0.0605413818359375,1.430511474609375e-06,0.0006856918334960938
convnet_L2_F256_K5x5_1_K4x4_1_W100,0.1385963487625122,1.6689300537109375e-06,0.0006606578826904297
convnet_L2_F256_K5x5_1_K4x4_1_W35,0.019117376804351806,3.0994415283203125e-06,0.0011148452758789062
convnet_L2_F256_K5x5_1_K4x4_1_W40,0.02315962553024292,1.1920928955078125e-06,0.0006077289581298828
convnet_L2_F256_K5x5_1_K4x4_1_W45,0.03288145303726196,1.430511474609375e-06,0.0007250308990478516
convnet_L2_F256_K5x5_1_K4x4_1_W50,0.03706198692321777,1.1920928955078125e-06,0.0006437301635742188
convnet_L2_F256_K5x5_1_K4x4_1_W55,0.040328066349029544,1.1920928955078125e-06,0.0006766319274902344
convnet_L2_F256_K5x5_1_K4x4_1_W60,0.0519354510307312,2.86102294921875e-06,0.001359701156616211
convnet_L2_F256_K5x5_1_K4x4_1_W65,0.05986485719680786,1.1920928955078125e-06,0.0006296634674072266
convnet_L2_F256_K5x5_1_K4x4_1_W70,0.06864801645278931,1.6689300537109375e-06,0.0007429122924804688
convnet_L2_F256_K5x5_1_K4x4_1_W75,0.0769187593460083,1.430511474609375e-06,0.0006439685821533203
convnet_L2_F256_K5x5_1_K4x4_1_W80,0.09074163198471069,1.1920928955078125e-06,0.0006039142608642578
convnet_L2_F256_K5x5_1_K4x4_1_W85,0.09917927503585816,1.430511474609375e-06,0.0006604194641113281
convnet_L2_F256_K5x5_1_K4x4_1_W90,0.11323575735092163,1.6689300537109375e-06,0.00066375732421875
convnet_L2_F256_K5x5_1_K4x4_1_W95,0.12401093482971191,1.1920928955078125e-06,0.0006709098815917969
convnet_L2_F256_K5x5_1_K6x6_1_W100,0.2560040163993835,1.430511474609375e-06,0.0006835460662841797
convnet_L2_F256_K5x5_1_K6x6_1_W30,0.023308844566345216,2.6226043701171875e-06,0.0012745857238769531
convnet_L2_F256_K5x5_1_K6x6_1_W35,0.0317805004119873,2.86102294921875e-06,0.0015096664428710938
convnet_L2_F256_K5x5_1_K6x6_1_W40,0.04085729598999024,9.5367431640625e-07,0.0006234645843505859
convnet_L2_F256_K5x5_1_K6x6_1_W45,0.04896843910217285,2.1457672119140625e-06,0.0013222694396972656
convnet_L2_F256_K5x5_1_K6x6_1_W50,0.06408698797225952,1.1920928955078125e-06,0.0006663799285888672
convnet_L2_F256_K5x5_1_K6x6_1_W55,0.07276573181152343,2.86102294921875e-06,0.0015892982482910156
convnet_L2_F256_K5x5_1_K6x6_1_W60,0.09272744417190552,1.1920928955078125e-06,0.0006253719329833984
convnet_L2_F256_K5x5_1_K6x6_1_W65,0.10586103200912475,2.384185791015625e-06,0.0010161399841308594
convnet_L2_F256_K5x5_1_K6x6_1_W70,0.1257032012939453,1.430511474609375e-06,0.0006401538848876953
convnet_L2_F256_K5x5_1_K6x6_1_W75,0.1410846543312073,1.430511474609375e-06,0.0006520748138427734
convnet_L2_F256_K5x5_1_K6x6_1_W80,0.16102294921875,1.1920928955078125e-06,0.0006761550903320312
convnet_L2_F256_K5x5_1_K6x6_1_W85,0.1804788088798523,1.1920928955078125e-06,0.0006344318389892578
convnet_L2_F256_K5x5_1_K6x6_1_W90,0.20624359607696532,1.1920928955078125e-06,0.0006389617919921875
convnet_L2_F256_K5x5_1_K6x6_1_W95,0.23182690620422364,1.1920928955078125e-06,0.0007424354553222656
convnet_L2_F256_K5x5_1_K7x7_1_W100,0.32671345472335817,1.430511474609375e-06,0.0006806850433349609
convnet_L2_F256_K5x5_1_K7x7_1_W25,0.019246141910552978,1.430511474609375e-06,0.0006330013275146484
convnet_L2_F256_K5x5_1_K7x7_1_W30,0.028833513259887696,2.86102294921875e-06,0.0016143321990966797
convnet_L2_F256_K5x5_1_K7x7_1_W35,0.03912442445755005,2.1457672119140625e-06,0.001226663589477539
convnet_L2_F256_K5x5_1_K7x7_1_W40,0.05224773645401001,3.337860107421875e-06,0.0008604526519775391
convnet_L2_F256_K5x5_1_K7x7_1_W45,0.061984524726867676,3.5762786865234375e-06,0.0010685920715332031
convnet_L2_F256_K5x5_1_K7x7_1_W50,0.07715996980667114,1.1920928955078125e-06,0.0006425380706787109
convnet_L2_F256_K5x5_1_K7x7_1_W55,0.09254628419876099,1.430511474609375e-06,0.0006132125854492188
convnet_L2_F256_K5x5_1_K7x7_1_W60,0.11058866262435912,1.430511474609375e-06,0.0006260871887207031
convnet_L2_F256_K5x5_1_K7x7_1_W65,0.1306639003753662,2.384185791015625e-06,0.001271963119506836
convnet_L2_F256_K5x5_1_K7x7_1_W70,0.1479813814163208,1.1920928955078125e-06,0.0006568431854248047
convnet_L2_F256_K5x5_1_K7x7_1_W75,0.1804856038093567,1.430511474609375e-06,0.0007839202880859375
convnet_L2_F256_K5x5_1_K7x7_1_W80,0.20264456033706665,1.1920928955078125e-06,0.0006229877471923828
convnet_L2_F256_K5x5_1_K7x7_1_W85,0.2329554581642151,1.430511474609375e-06,0.0006215572357177734
convnet_L2_F256_K5x5_1_K7x7_1_W90,0.26154376745224,1.9073486328125e-06,0.0006558895111083984
convnet_L2_F256_K5x5_1_K7x7_1_W95,0.2914181399345398,1.6689300537109375e-06,0.0006785392761230469
convnet_L2_F256_K6x6_1_K2x2_1_W100,0.07139171600341797,1.1920928955078125e-06,0.0006995201110839844
convnet_L2_F256_K6x6_1_K2x2_1_W60,0.03248199462890625,1.9073486328125e-06,0.0007538795471191406
convnet_L2_F256_K6x6_1_K2x2_1_W65,0.037831716537475586,9.5367431640625e-07,0.000675201416015625
convnet_L2_F256_K6x6_1_K2x2_1_W70,0.040859313011169435,1.6689300537109375e-06,0.0006856918334960938
convnet_L2_F256_K6x6_1_K2x2_1_W75,0.04641403436660767,1.1920928955078125e-06,0.00069427490234375
convnet_L2_F256_K6x6_1_K2x2_1_W80,0.05062260866165161,1.1920928955078125e-06,0.0007064342498779297
convnet_L2_F256_K6x6_1_K2x2_1_W85,0.05720053911209107,1.6689300537109375e-06,0.0006890296936035156
convnet_L2_F256_K6x6_1_K2x2_1_W90,0.0641209101676941,1.6689300537109375e-06,0.0006906986236572266
convnet_L2_F256_K6x6_1_K2x2_1_W95,0.06072109460830689,1.6689300537109375e-06,0.0007257461547851562
convnet_L2_F256_K6x6_1_K3x3_1_W100,0.08285780668258667,1.6689300537109375e-06,0.0009839534759521484
convnet_L2_F256_K6x6_1_K3x3_1_W45,0.019029114246368408,1.1920928955078125e-06,0.0006368160247802734
convnet_L2_F256_K6x6_1_K3x3_1_W50,0.03075007915496826,1.430511474609375e-06,0.0006287097930908203
convnet_L2_F256_K6x6_1_K3x3_1_W55,0.026710689067840576,1.430511474609375e-06,0.0006213188171386719
convnet_L2_F256_K6x6_1_K3x3_1_W60,0.02864433526992798,2.86102294921875e-06,0.0006201267242431641
convnet_L2_F256_K6x6_1_K3x3_1_W65,0.02975006103515625,1.9073486328125e-06,0.0006351470947265625
convnet_L2_F256_K6x6_1_K3x3_1_W70,0.03880038022994995,1.9073486328125e-06,0.0006422996520996094
convnet_L2_F256_K6x6_1_K3x3_1_W75,0.04550816535949707,1.430511474609375e-06,0.0007727146148681641
convnet_L2_F256_K6x6_1_K3x3_1_W80,0.05050785303115845,1.6689300537109375e-06,0.0006105899810791016
convnet_L2_F256_K6x6_1_K3x3_1_W85,0.05338698387145996,3.0994415283203125e-06,0.001230001449584961
convnet_L2_F256_K6x6_1_K3x3_1_W90,0.06725687742233276,1.430511474609375e-06,0.0007185935974121094
convnet_L2_F256_K6x6_1_K3x3_1_W95,0.0637470269203186,9.5367431640625e-07,0.0006585121154785156
convnet_L2_F256_K6x6_1_K4x4_1_W100,0.14617141723632812,1.1920928955078125e-06,0.0006511211395263672
convnet_L2_F256_K6x6_1_K4x4_1_W35,0.021821260452270508,3.0994415283203125e-06,0.0009396076202392578
convnet_L2_F256_K6x6_1_K4x4_1_W40,0.027680468559265137,2.1457672119140625e-06,0.0012552738189697266
convnet_L2_F256_K6x6_1_K4x4_1_W45,0.033397254943847654,1.430511474609375e-06,0.0005941390991210938
convnet_L2_F256_K6x6_1_K4x4_1_W50,0.03796730995178223,2.1457672119140625e-06,0.0015206336975097656
convnet_L2_F256_K6x6_1_K4x4_1_W55,0.044540531635284424,3.5762786865234375e-06,0.0009648799896240234
convnet_L2_F256_K6x6_1_K4x4_1_W60,0.059909186363220214,9.5367431640625e-07,0.0006315708160400391
convnet_L2_F256_K6x6_1_K4x4_1_W65,0.06610980749130249,1.1920928955078125e-06,0.0006432533264160156
convnet_L2_F256_K6x6_1_K4x4_1_W70,0.07343414068222046,2.6226043701171875e-06,0.0011131763458251953
convnet_L2_F256_K6x6_1_K4x4_1_W75,0.08450569152832031,1.1920928955078125e-06,0.0006263256072998047
convnet_L2_F256_K6x6_1_K4x4_1_W80,0.09370724439620971,2.6226043701171875e-06,0.001088857650756836
convnet_L2_F256_K6x6_1_K4x4_1_W85,0.10844314813613892,1.6689300537109375e-06,0.0008184909820556641
convnet_L2_F256_K6x6_1_K4x4_1_W90,0.12213937997817993,1.1920928955078125e-06,0.0006372928619384766
convnet_L2_F256_K6x6_1_K4x4_1_W95,0.12492132663726807,1.1920928955078125e-06,0.0006799697875976562
convnet_L2_F256_K6x6_1_K5x5_1_W100,0.19438236713409424,3.0994415283203125e-06,0.000982046127319336
convnet_L2_F256_K6x6_1_K5x5_1_W30,0.01857236623764038,2.6226043701171875e-06,0.001341104507446289
convnet_L2_F256_K6x6_1_K5x5_1_W35,0.02563617706298828,2.86102294921875e-06,0.0016298294067382812
convnet_L2_F256_K6x6_1_K5x5_1_W40,0.031847963333129885,1.6689300537109375e-06,0.0006272792816162109
convnet_L2_F256_K6x6_1_K5x5_1_W45,0.040470733642578124,2.1457672119140625e-06,0.0013015270233154297
convnet_L2_F256_K6x6_1_K5x5_1_W50,0.04978774309158325,1.1920928955078125e-06,0.0006952285766601562
convnet_L2_F256_K6x6_1_K5x5_1_W55,0.06239622116088867,1.430511474609375e-06,0.0006053447723388672
convnet_L2_F256_K6x6_1_K5x5_1_W60,0.07182560205459594,1.430511474609375e-06,0.0006096363067626953
convnet_L2_F256_K6x6_1_K5x5_1_W65,0.0804396104812622,1.1920928955078125e-06,0.0007028579711914062
convnet_L2_F256_K6x6_1_K5x5_1_W70,0.09734862565994262,1.6689300537109375e-06,0.0007157325744628906
convnet_L2_F256_K6x6_1_K5x5_1_W75,0.10737028121948242,1.430511474609375e-06,0.0006520748138427734
convnet_L2_F256_K6x6_1_K5x5_1_W80,0.1257451891899109,9.5367431640625e-07,0.00061798095703125
convnet_L2_F256_K6x6_1_K5x5_1_W85,0.13966769933700562,1.9073486328125e-06,0.0006856918334960938
convnet_L2_F256_K6x6_1_K5x5_1_W90,0.15773854970932008,1.430511474609375e-06,0.0006539821624755859
convnet_L2_F256_K6x6_1_K5x5_1_W95,0.17295316457748414,1.1920928955078125e-06,0.0006887912750244141
convnet_L2_F256_K6x6_1_K7x7_1_W100,0.3348760747909546,1.430511474609375e-06,0.0006470680236816406
convnet_L2_F256_K6x6_1_K7x7_1_W25,0.021847925186157226,1.430511474609375e-06,0.0005934238433837891
convnet_L2_F256_K6x6_1_K7x7_1_W30,0.028294668197631836,1.1920928955078125e-06,0.0005896091461181641
convnet_L2_F256_K6x6_1_K7x7_1_W35,0.041518380641937254,9.5367431640625e-07,0.0006875991821289062
convnet_L2_F256_K6x6_1_K7x7_1_W40,0.05081772327423096,9.5367431640625e-07,0.0006401538848876953
convnet_L2_F256_K6x6_1_K7x7_1_W45,0.06623525619506836,3.337860107421875e-06,0.0010440349578857422
convnet_L2_F256_K6x6_1_K7x7_1_W50,0.07814374208450317,2.384185791015625e-06,0.0009319782257080078
convnet_L2_F256_K6x6_1_K7x7_1_W55,0.09756757736206055,1.430511474609375e-06,0.0006198883056640625
convnet_L2_F256_K6x6_1_K7x7_1_W60,0.11331958532333374,1.6689300537109375e-06,0.0006399154663085938
convnet_L2_F256_K6x6_1_K7x7_1_W65,0.14039491415023803,9.5367431640625e-07,0.0006122589111328125
convnet_L2_F256_K6x6_1_K7x7_1_W70,0.1622283101081848,1.430511474609375e-06,0.0006558895111083984
convnet_L2_F256_K6x6_1_K7x7_1_W75,0.18418606281280517,2.6226043701171875e-06,0.0009303092956542969
convnet_L2_F256_K6x6_1_K7x7_1_W80,0.20901854515075682,2.384185791015625e-06,0.0008833408355712891
convnet_L2_F256_K6x6_1_K7x7_1_W85,0.23538456201553346,9.5367431640625e-07,0.0006322860717773438
convnet_L2_F256_K6x6_1_K7x7_1_W90,0.2692693686485291,1.1920928955078125e-06,0.0006725788116455078
convnet_L2_F256_K6x6_1_K7x7_1_W95,0.29362945556640624,9.5367431640625e-07,0.0006694793701171875
convnet_L2_F256_K7x7_1_K1x1_1_W100,0.05206583499908447,1.430511474609375e-06,0.0007369518280029297
convnet_L2_F256_K7x7_1_K2x2_1_W100,0.06811254978179931,1.430511474609375e-06,0.0006690025329589844
convnet_L2_F256_K7x7_1_K2x2_1_W65,0.029595091342926025,3.337860107421875e-06,0.0014986991882324219
convnet_L2_F256_K7x7_1_K2x2_1_W70,0.03436063289642334,1.1920928955078125e-06,0.0006442070007324219
convnet_L2_F256_K7x7_1_K2x2_1_W75,0.03827930688858032,1.6689300537109375e-06,0.0006203651428222656
convnet_L2_F256_K7x7_1_K2x2_1_W80,0.047277817726135256,2.384185791015625e-06,0.001245260238647461
convnet_L2_F256_K7x7_1_K2x2_1_W85,0.04799360990524292,1.9073486328125e-06,0.0006589889526367188
convnet_L2_F256_K7x7_1_K2x2_1_W90,0.056525282859802246,1.1920928955078125e-06,0.0006325244903564453
convnet_L2_F256_K7x7_1_K2x2_1_W95,0.05516716003417969,1.1920928955078125e-06,0.0006556510925292969
convnet_L2_F256_K7x7_1_K3x3_1_W100,0.079881911277771,1.430511474609375e-06,0.0007982254028320312
convnet_L2_F256_K7x7_1_K3x3_1_W45,0.0174223256111145,2.384185791015625e-06,0.0012023448944091797
convnet_L2_F256_K7x7_1_K3x3_1_W50,0.01744518518447876,1.1920928955078125e-06,0.0006902217864990234
convnet_L2_F256_K7x7_1_K3x3_1_W55,0.026434371471405028,9.5367431640625e-07,0.0006020069122314453
convnet_L2_F256_K7x7_1_K3x3_1_W60,0.025733075141906737,2.6226043701171875e-06,0.0015125274658203125
convnet_L2_F256_K7x7_1_K3x3_1_W65,0.03258171081542969,2.86102294921875e-06,0.001157999038696289
convnet_L2_F256_K7x7_1_K3x3_1_W70,0.03591980218887329,2.384185791015625e-06,0.0013306140899658203
convnet_L2_F256_K7x7_1_K3x3_1_W75,0.04436931848526001,3.337860107421875e-06,0.000637054443359375
convnet_L2_F256_K7x7_1_K3x3_1_W80,0.04758020639419556,1.1920928955078125e-06,0.0006129741668701172
convnet_L2_F256_K7x7_1_K3x3_1_W85,0.05915517330169678,1.430511474609375e-06,0.0006079673767089844
convnet_L2_F256_K7x7_1_K3x3_1_W90,0.06125834941864014,1.1920928955078125e-06,0.0006558895111083984
convnet_L2_F256_K7x7_1_K3x3_1_W95,0.06955530166625977,1.1920928955078125e-06,0.0006573200225830078
convnet_L2_F256_K7x7_1_K4x4_1_W100,0.138666033744812,1.1920928955078125e-06,0.0006573200225830078
convnet_L2_F256_K7x7_1_K4x4_1_W40,0.021585514545440675,3.0994415283203125e-06,0.0015120506286621094
convnet_L2_F256_K7x7_1_K4x4_1_W45,0.02720043182373047,1.6689300537109375e-06,0.000621795654296875
convnet_L2_F256_K7x7_1_K4x4_1_W50,0.03166314601898193,1.430511474609375e-06,0.0006530284881591797
convnet_L2_F256_K7x7_1_K4x4_1_W55,0.04028599500656128,2.6226043701171875e-06,0.0008990764617919922
convnet_L2_F256_K7x7_1_K4x4_1_W60,0.04895517349243164,2.384185791015625e-06,0.0008835792541503906
convnet_L2_F256_K7x7_1_K4x4_1_W65,0.053285510540008546,1.430511474609375e-06,0.0006346702575683594
convnet_L2_F256_K7x7_1_K4x4_1_W70,0.06247071981430054,2.86102294921875e-06,0.0009658336639404297
convnet_L2_F256_K7x7_1_K4x4_1_W75,0.07724637508392335,1.1920928955078125e-06,0.0006413459777832031
convnet_L2_F256_K7x7_1_K4x4_1_W80,0.08570906400680542,1.1920928955078125e-06,0.0006201267242431641
convnet_L2_F256_K7x7_1_K4x4_1_W85,0.0961427116394043,1.430511474609375e-06,0.0006222724914550781
convnet_L2_F256_K7x7_1_K4x4_1_W90,0.10850542783737183,1.430511474609375e-06,0.0006754398345947266
convnet_L2_F256_K7x7_1_K4x4_1_W95,0.120356605052948,2.1457672119140625e-06,0.0006766319274902344
convnet_L2_F256_K7x7_1_K5x5_1_W100,0.18237816095352172,1.1920928955078125e-06,0.0006654262542724609
convnet_L2_F256_K7x7_1_K5x5_1_W35,0.024517917633056642,1.9073486328125e-06,0.0008335113525390625
convnet_L2_F256_K7x7_1_K5x5_1_W40,0.02911224842071533,2.6226043701171875e-06,0.000988006591796875
convnet_L2_F256_K7x7_1_K5x5_1_W45,0.036641173362731934,2.1457672119140625e-06,0.0007429122924804688
convnet_L2_F256_K7x7_1_K5x5_1_W50,0.04404099464416504,1.430511474609375e-06,0.0006039142608642578
convnet_L2_F256_K7x7_1_K5x5_1_W55,0.05383037328720093,1.430511474609375e-06,0.0006082057952880859
convnet_L2_F256_K7x7_1_K5x5_1_W60,0.06291182279586792,1.1920928955078125e-06,0.0006120204925537109
convnet_L2_F256_K7x7_1_K5x5_1_W65,0.07919984102249146,1.430511474609375e-06,0.0006518363952636719
convnet_L2_F256_K7x7_1_K5x5_1_W70,0.08272561311721802,2.86102294921875e-06,0.0013535022735595703
convnet_L2_F256_K7x7_1_K5x5_1_W75,0.10195116996765137,1.430511474609375e-06,0.0006971359252929688
convnet_L2_F256_K7x7_1_K5x5_1_W80,0.1136331820487976,9.5367431640625e-07,0.0006220340728759766
convnet_L2_F256_K7x7_1_K5x5_1_W85,0.13012317657470704,9.5367431640625e-07,0.0006458759307861328
convnet_L2_F256_K7x7_1_K5x5_1_W90,0.1462402129173279,1.430511474609375e-06,0.0007331371307373047
convnet_L2_F256_K7x7_1_K5x5_1_W95,0.15618727922439576,1.6689300537109375e-06,0.0006771087646484375
convnet_L2_F256_K7x7_1_K6x6_1_W100,0.2482693862915039,1.430511474609375e-06,0.0006575584411621094
convnet_L2_F256_K7x7_1_K6x6_1_W30,0.021319432258605955,2.1457672119140625e-06,0.0011203289031982422
convnet_L2_F256_K7x7_1_K6x6_1_W35,0.028399014472961427,2.1457672119140625e-06,0.0009267330169677734
convnet_L2_F256_K7x7_1_K6x6_1_W40,0.036520726680755615,2.384185791015625e-06,0.0012989044189453125
convnet_L2_F256_K7x7_1_K6x6_1_W45,0.050776116847991944,1.430511474609375e-06,0.0006084442138671875
convnet_L2_F256_K7x7_1_K6x6_1_W50,0.05684977531433105,1.430511474609375e-06,0.0006289482116699219
convnet_L2_F256_K7x7_1_K6x6_1_W55,0.06896268367767334,1.430511474609375e-06,0.0006246566772460938
convnet_L2_F256_K7x7_1_K6x6_1_W60,0.08393558979034424,2.6226043701171875e-06,0.001131296157836914
convnet_L2_F256_K7x7_1_K6x6_1_W65,0.10093289136886596,1.430511474609375e-06,0.0006365776062011719
convnet_L2_F256_K7x7_1_K6x6_1_W70,0.11885320663452148,1.430511474609375e-06,0.0006308555603027344
convnet_L2_F256_K7x7_1_K6x6_1_W75,0.13734822034835814,1.430511474609375e-06,0.0006165504455566406
convnet_L2_F256_K7x7_1_K6x6_1_W80,0.1548281168937683,1.430511474609375e-06,0.0006783008575439453
convnet_L2_F256_K7x7_1_K6x6_1_W85,0.17407967805862426,1.6689300537109375e-06,0.0006589889526367188
convnet_L2_F256_K7x7_1_K6x6_1_W90,0.19832289695739747,1.6689300537109375e-06,0.0006525516510009766
convnet_L2_F256_K7x7_1_K6x6_1_W95,0.2200673294067383,1.1920928955078125e-06,0.00074005126953125
convnet_L2_F320_K1x1_1_K2x2_1_W100,0.0918108868598938,1.6689300537109375e-06,0.0006911754608154297
convnet_L2_F320_K1x1_1_K2x2_1_W50,0.034258980751037595,2.384185791015625e-06,0.0012807846069335938
convnet_L2_F320_K1x1_1_K2x2_1_W55,0.04117268562316895,1.430511474609375e-06,0.0007393360137939453
convnet_L2_F320_K1x1_1_K2x2_1_W60,0.04296834230422974,9.5367431640625e-07,0.0006623268127441406
convnet_L2_F320_K1x1_1_K2x2_1_W65,0.04980913400650024,1.6689300537109375e-06,0.0006821155548095703
convnet_L2_F320_K1x1_1_K2x2_1_W70,0.05541059732437134,1.430511474609375e-06,0.0006852149963378906
convnet_L2_F320_K1x1_1_K2x2_1_W75,0.057892408370971676,3.337860107421875e-06,0.0009739398956298828
convnet_L2_F320_K1x1_1_K2x2_1_W80,0.06932318925857545,1.430511474609375e-06,0.0006561279296875
convnet_L2_F320_K1x1_1_K2x2_1_W85,0.07481815099716187,1.430511474609375e-06,0.0008449554443359375
convnet_L2_F320_K1x1_1_K2x2_1_W90,0.07559630155563354,1.6689300537109375e-06,0.0006954669952392578
convnet_L2_F320_K1x1_1_K2x2_1_W95,0.08373170137405396,1.1920928955078125e-06,0.0007071495056152344
convnet_L2_F320_K1x1_1_K3x3_1_W100,0.11927362442016602,1.430511474609375e-06,0.0006892681121826172
convnet_L2_F320_K1x1_1_K3x3_1_W35,0.021952643394470214,2.6226043701171875e-06,0.0010461807250976562
convnet_L2_F320_K1x1_1_K3x3_1_W40,0.022287275791168213,1.9073486328125e-06,0.000705718994140625
convnet_L2_F320_K1x1_1_K3x3_1_W45,0.03504058599472046,3.814697265625e-06,0.0010790824890136719
convnet_L2_F320_K1x1_1_K3x3_1_W50,0.039188175201416015,1.1920928955078125e-06,0.0006873607635498047
convnet_L2_F320_K1x1_1_K3x3_1_W55,0.038970623016357425,1.430511474609375e-06,0.000720977783203125
convnet_L2_F320_K1x1_1_K3x3_1_W60,0.046675665378570555,9.5367431640625e-07,0.0006766319274902344
convnet_L2_F320_K1x1_1_K3x3_1_W65,0.05853498220443726,3.337860107421875e-06,0.0014557838439941406
convnet_L2_F320_K1x1_1_K3x3_1_W70,0.05906352758407593,1.1920928955078125e-06,0.0006873607635498047
convnet_L2_F320_K1x1_1_K3x3_1_W75,0.06793179512023925,2.6226043701171875e-06,0.001514434814453125
convnet_L2_F320_K1x1_1_K3x3_1_W80,0.08267264366149903,1.430511474609375e-06,0.0006580352783203125
convnet_L2_F320_K1x1_1_K3x3_1_W85,0.08768012046813965,1.1920928955078125e-06,0.0006797313690185547
convnet_L2_F320_K1x1_1_K3x3_1_W90,0.08538558006286621,1.1920928955078125e-06,0.0006976127624511719
convnet_L2_F320_K1x1_1_K3x3_1_W95,0.11198383808135987,1.6689300537109375e-06,0.0007894039154052734
convnet_L2_F320_K1x1_1_K4x4_1_W100,0.2121599221229553,4.76837158203125e-06,0.0015625953674316406
convnet_L2_F320_K1x1_1_K4x4_1_W25,0.023962266445159912,2.1457672119140625e-06,0.0006687641143798828
convnet_L2_F320_K1x1_1_K4x4_1_W30,0.026606950759887695,1.1920928955078125e-06,0.0006678104400634766
convnet_L2_F320_K1x1_1_K4x4_1_W35,0.03514965057373047,3.337860107421875e-06,0.0009014606475830078
convnet_L2_F320_K1x1_1_K4x4_1_W40,0.04125507116317749,2.86102294921875e-06,0.0012927055358886719
convnet_L2_F320_K1x1_1_K4x4_1_W45,0.05297973871231079,1.1920928955078125e-06,0.0006585121154785156
convnet_L2_F320_K1x1_1_K4x4_1_W50,0.05989737510681152,1.9073486328125e-06,0.0006842613220214844
convnet_L2_F320_K1x1_1_K4x4_1_W55,0.07293251037597656,3.337860107421875e-06,0.0013353824615478516
convnet_L2_F320_K1x1_1_K4x4_1_W60,0.08815869569778442,2.1457672119140625e-06,0.0010786056518554688
convnet_L2_F320_K1x1_1_K4x4_1_W65,0.10210188150405884,1.1920928955078125e-06,0.0006525516510009766
convnet_L2_F320_K1x1_1_K4x4_1_W70,0.11395777702331543,1.430511474609375e-06,0.0006585121154785156
convnet_L2_F320_K1x1_1_K4x4_1_W75,0.12946542501449584,9.5367431640625e-07,0.0006573200225830078
convnet_L2_F320_K1x1_1_K4x4_1_W80,0.14673643589019775,1.6689300537109375e-06,0.0006666183471679688
convnet_L2_F320_K1x1_1_K4x4_1_W85,0.15629146814346315,1.9073486328125e-06,0.0006988048553466797
convnet_L2_F320_K1x1_1_K4x4_1_W90,0.1723789930343628,1.1920928955078125e-06,0.0007016658782958984
convnet_L2_F320_K1x1_1_K4x4_1_W95,0.19182907104492186,1.430511474609375e-06,0.0007212162017822266
convnet_L2_F320_K1x1_1_K5x5_1_W100,0.29937789678573606,1.6689300537109375e-06,0.0006883144378662109
convnet_L2_F320_K1x1_1_K5x5_1_W20,0.018737733364105225,1.1920928955078125e-06,0.0006501674652099609
convnet_L2_F320_K1x1_1_K5x5_1_W25,0.026483957767486573,3.0994415283203125e-06,0.0019953250885009766
convnet_L2_F320_K1x1_1_K5x5_1_W30,0.03649024248123169,4.0531158447265625e-06,0.0009412765502929688
convnet_L2_F320_K1x1_1_K5x5_1_W35,0.04666286945343018,1.430511474609375e-06,0.0006728172302246094
convnet_L2_F320_K1x1_1_K5x5_1_W40,0.056777119636535645,3.0994415283203125e-06,0.0011029243469238281
convnet_L2_F320_K1x1_1_K5x5_1_W45,0.06903756380081177,1.430511474609375e-06,0.0006825923919677734
convnet_L2_F320_K1x1_1_K5x5_1_W50,0.08439289331436158,1.6689300537109375e-06,0.0006906986236572266
convnet_L2_F320_K1x1_1_K5x5_1_W55,0.09693748474121094,2.6226043701171875e-06,0.0014085769653320312
convnet_L2_F320_K1x1_1_K5x5_1_W60,0.1173904538154602,1.1920928955078125e-06,0.0006783008575439453
convnet_L2_F320_K1x1_1_K5x5_1_W65,0.13766497373580933,1.430511474609375e-06,0.0006678104400634766
convnet_L2_F320_K1x1_1_K5x5_1_W70,0.15748646020889281,3.0994415283203125e-06,0.0015435218811035156
convnet_L2_F320_K1x1_1_K5x5_1_W75,0.17678990125656127,1.6689300537109375e-06,0.0006897449493408203
convnet_L2_F320_K1x1_1_K5x5_1_W80,0.19938676595687865,1.1920928955078125e-06,0.0007162094116210938
convnet_L2_F320_K1x1_1_K5x5_1_W85,0.2272282671928406,1.6689300537109375e-06,0.0007622241973876953
convnet_L2_F320_K1x1_1_K5x5_1_W90,0.24466006755828856,1.1920928955078125e-06,0.0006875991821289062
convnet_L2_F320_K1x1_1_K5x5_1_W95,0.281660258769989,1.6689300537109375e-06,0.0006940364837646484
convnet_L2_F320_K1x1_1_K6x6_1_W100,0.4207733631134033,1.6689300537109375e-06,0.0006830692291259766
convnet_L2_F320_K1x1_1_K6x6_1_W20,0.0204115891456604,1.6689300537109375e-06,0.0006535053253173828
convnet_L2_F320_K1x1_1_K6x6_1_W25,0.03380819797515869,1.1920928955078125e-06,0.0007450580596923828
convnet_L2_F320_K1x1_1_K6x6_1_W30,0.04569512367248535,2.86102294921875e-06,0.001138925552368164
convnet_L2_F320_K1x1_1_K6x6_1_W35,0.06080650091171265,1.430511474609375e-06,0.0006580352783203125
convnet_L2_F320_K1x1_1_K6x6_1_W40,0.07127194404602051,9.5367431640625e-07,0.0006673336029052734
convnet_L2_F320_K1x1_1_K6x6_1_W45,0.09196834802627564,2.86102294921875e-06,0.0016057491302490234
convnet_L2_F320_K1x1_1_K6x6_1_W50,0.11151427745819092,2.86102294921875e-06,0.0016012191772460938
