Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L8_F128_K4x4_W90_DWS,0.06195788383483887,1.6689300537109375e-06,0.0006706714630126953
convnet_L8_F128_K5x5_W100_DWS,0.07786579370498657,2.1457672119140625e-06,0.0010540485382080078
convnet_L8_F128_K5x5_W30_DWS,0.008691332340240478,1.430511474609375e-06,0.0006136894226074219
convnet_L8_F128_K5x5_W40_DWS,0.01362351417541504,9.5367431640625e-07,0.0006270408630371094
convnet_L8_F128_K5x5_W50_DWS,0.02140390157699585,1.6689300537109375e-06,0.0007166862487792969
convnet_L8_F128_K5x5_W60_DWS,0.02907576322555542,7.152557373046875e-07,0.0006625652313232422
convnet_L8_F128_K5x5_W70_DWS,0.04354933261871338,2.6226043701171875e-06,0.001430511474609375
convnet_L8_F128_K5x5_W80_DWS,0.05125289440155029,1.430511474609375e-06,0.0018665790557861328
convnet_L8_F128_K5x5_W90_DWS,0.06456195831298828,1.9073486328125e-06,0.0006616115570068359
convnet_L8_F192_K2x2_W100_DWS,0.11091274976730346,1.9073486328125e-06,0.0006496906280517578
convnet_L8_F192_K2x2_W10_DWS,0.009359097480773926,1.6689300537109375e-06,0.0008087158203125
convnet_L8_F192_K2x2_W20_DWS,0.01582594633102417,2.6226043701171875e-06,0.0010900497436523438
convnet_L8_F192_K2x2_W30_DWS,0.027446682453155517,1.430511474609375e-06,0.0006051063537597656
convnet_L8_F192_K2x2_W40_DWS,0.029392590522766115,1.9073486328125e-06,0.0013580322265625
convnet_L8_F192_K2x2_W50_DWS,0.04391414880752564,2.6226043701171875e-06,0.0010602474212646484
convnet_L8_F192_K2x2_W60_DWS,0.05518704652786255,1.430511474609375e-06,0.0006396770477294922
convnet_L8_F192_K2x2_W70_DWS,0.06992336750030517,2.86102294921875e-06,0.0009870529174804688
convnet_L8_F192_K2x2_W80_DWS,0.08438806295394898,1.1920928955078125e-06,0.0006642341613769531
convnet_L8_F192_K2x2_W90_DWS,0.10258913993835449,1.1920928955078125e-06,0.0006394386291503906
convnet_L8_F192_K3x3_W100_DWS,0.07739583969116211,1.430511474609375e-06,0.0006673336029052734
convnet_L8_F192_K3x3_W20_DWS,0.005704123973846436,1.1920928955078125e-06,0.0006008148193359375
convnet_L8_F192_K3x3_W30_DWS,0.013964345455169678,1.1920928955078125e-06,0.0007612705230712891
convnet_L8_F192_K3x3_W40_DWS,0.013510398864746094,2.86102294921875e-06,0.0008623600006103516
convnet_L8_F192_K3x3_W50_DWS,0.025975308418273925,1.1920928955078125e-06,0.0006606578826904297
convnet_L8_F192_K3x3_W60_DWS,0.03025930404663086,9.5367431640625e-07,0.0006089210510253906
convnet_L8_F192_K3x3_W70_DWS,0.04270530223846435,9.5367431640625e-07,0.0006413459777832031
convnet_L8_F192_K3x3_W80_DWS,0.04827357769012451,2.384185791015625e-06,0.001255035400390625
convnet_L8_F192_K3x3_W90_DWS,0.06555907249450683,1.430511474609375e-06,0.0006628036499023438
convnet_L8_F192_K4x4_W100_DWS,0.11782676219940186,1.430511474609375e-06,0.0006530284881591797
convnet_L8_F192_K4x4_W20_DWS,0.01037219762802124,2.384185791015625e-06,0.001512289047241211
convnet_L8_F192_K4x4_W30_DWS,0.01753201961517334,2.6226043701171875e-06,0.001140594482421875
convnet_L8_F192_K4x4_W40_DWS,0.0223750376701355,1.1920928955078125e-06,0.0006330013275146484
convnet_L8_F192_K4x4_W50_DWS,0.036813392639160156,2.86102294921875e-06,0.0010609626770019531
convnet_L8_F192_K4x4_W60_DWS,0.049583070278167725,3.0994415283203125e-06,0.001630544662475586
convnet_L8_F192_K4x4_W70_DWS,0.06429901123046874,1.1920928955078125e-06,0.0006577968597412109
convnet_L8_F192_K4x4_W80_DWS,0.07873173236846924,1.430511474609375e-06,0.0006136894226074219
convnet_L8_F192_K4x4_W90_DWS,0.098895742893219,2.86102294921875e-06,0.0009045600891113281
convnet_L8_F192_K5x5_W100_DWS,0.12504978179931642,1.9073486328125e-06,0.0008270740509033203
convnet_L8_F192_K5x5_W20_DWS,0.009500057697296142,4.5299530029296875e-06,0.0014739036560058594
convnet_L8_F192_K5x5_W30_DWS,0.015736622810363768,9.5367431640625e-07,0.0006277561187744141
convnet_L8_F192_K5x5_W40_DWS,0.0208813738822937,1.1920928955078125e-06,0.0006234645843505859
convnet_L8_F192_K5x5_W50_DWS,0.03232280492782593,1.430511474609375e-06,0.0006361007690429688
convnet_L8_F192_K5x5_W60_DWS,0.04629421472549439,2.384185791015625e-06,0.0008120536804199219
convnet_L8_F192_K5x5_W70_DWS,0.0590819525718689,2.6226043701171875e-06,0.0013072490692138672
convnet_L8_F192_K5x5_W80_DWS,0.0782351279258728,1.1920928955078125e-06,0.0006606578826904297
convnet_L8_F192_K5x5_W90_DWS,0.10117093563079833,1.1920928955078125e-06,0.0006635189056396484
convnet_L8_F256_K2x2_W100_DWS,0.16131612300872802,1.6689300537109375e-06,0.0006282329559326172
convnet_L8_F256_K2x2_W10_DWS,0.012670440673828125,2.6226043701171875e-06,0.0015163421630859375
convnet_L8_F256_K2x2_W20_DWS,0.021910610198974608,1.1920928955078125e-06,0.0006396770477294922
convnet_L8_F256_K2x2_W30_DWS,0.032744135856628415,1.1920928955078125e-06,0.0006029605865478516
convnet_L8_F256_K2x2_W40_DWS,0.050803484916687014,3.0994415283203125e-06,0.0010607242584228516
convnet_L8_F256_K2x2_W50_DWS,0.055639972686767576,1.1920928955078125e-06,0.0006573200225830078
convnet_L8_F256_K2x2_W60_DWS,0.0784944486618042,1.1920928955078125e-06,0.0006685256958007812
convnet_L8_F256_K2x2_W70_DWS,0.09134027004241943,2.6226043701171875e-06,0.0007483959197998047
convnet_L8_F256_K2x2_W80_DWS,0.11883899211883545,1.1920928955078125e-06,0.0006196498870849609
convnet_L8_F256_K2x2_W90_DWS,0.14544281244277954,3.0994415283203125e-06,0.0013413429260253906
convnet_L8_F256_K3x3_W100_DWS,0.11310918569564819,1.430511474609375e-06,0.0006451606750488281
convnet_L8_F256_K3x3_W20_DWS,0.00826775074005127,2.6226043701171875e-06,0.001390695571899414
convnet_L8_F256_K3x3_W30_DWS,0.012732458114624024,1.430511474609375e-06,0.0006434917449951172
convnet_L8_F256_K3x3_W40_DWS,0.0205472731590271,1.6689300537109375e-06,0.000637054443359375
convnet_L8_F256_K3x3_W50_DWS,0.030954716205596925,1.430511474609375e-06,0.0006527900695800781
convnet_L8_F256_K3x3_W60_DWS,0.04487036228179932,1.1920928955078125e-06,0.0006284713745117188
convnet_L8_F256_K3x3_W70_DWS,0.05885478734970093,2.384185791015625e-06,0.001519918441772461
convnet_L8_F256_K3x3_W80_DWS,0.07519243478775024,1.430511474609375e-06,0.0006425380706787109
convnet_L8_F256_K3x3_W90_DWS,0.09363645553588867,1.6689300537109375e-06,0.0006647109985351562
convnet_L8_F256_K4x4_W100_DWS,0.1675301241874695,3.337860107421875e-06,0.0006253719329833984
convnet_L8_F256_K4x4_W10_DWS,0.006723849773406982,1.430511474609375e-06,0.0007016658782958984
convnet_L8_F256_K4x4_W20_DWS,0.012200872898101806,1.430511474609375e-06,0.0006344318389892578
convnet_L8_F256_K4x4_W30_DWS,0.02283916711807251,4.0531158447265625e-06,0.0019431114196777344
convnet_L8_F256_K4x4_W40_DWS,0.03612023115158081,1.430511474609375e-06,0.0006005764007568359
convnet_L8_F256_K4x4_W50_DWS,0.047265729904174804,1.1920928955078125e-06,0.0006449222564697266
convnet_L8_F256_K4x4_W60_DWS,0.0705505633354187,1.430511474609375e-06,0.0006456375122070312
convnet_L8_F256_K4x4_W70_DWS,0.08897339344024659,1.1920928955078125e-06,0.0006351470947265625
convnet_L8_F256_K4x4_W80_DWS,0.11138298034667969,1.6689300537109375e-06,0.0006153583526611328
convnet_L8_F256_K4x4_W90_DWS,0.13034708738327028,1.430511474609375e-06,0.0006623268127441406
convnet_L8_F256_K5x5_W100_DWS,0.17001973152160643,1.6689300537109375e-06,0.0006589889526367188
convnet_L8_F256_K5x5_W20_DWS,0.010519044399261475,1.1920928955078125e-06,0.0006000995635986328
convnet_L8_F256_K5x5_W30_DWS,0.018156094551086424,1.430511474609375e-06,0.0006222724914550781
convnet_L8_F256_K5x5_W40_DWS,0.03284920930862427,1.430511474609375e-06,0.0006344318389892578
convnet_L8_F256_K5x5_W50_DWS,0.04675363779067993,9.5367431640625e-07,0.0008432865142822266
convnet_L8_F256_K5x5_W60_DWS,0.06408102989196778,9.5367431640625e-07,0.0006346702575683594
convnet_L8_F256_K5x5_W70_DWS,0.08596004009246826,1.1920928955078125e-06,0.0006461143493652344
convnet_L8_F256_K5x5_W80_DWS,0.10987401485443116,2.6226043701171875e-06,0.0009462833404541016
convnet_L8_F256_K5x5_W90_DWS,0.13834615230560302,2.384185791015625e-06,0.0014450550079345703
convnet_L8_F320_K2x2_W100_DWS,0.21884297132492064,1.1920928955078125e-06,0.0006558895111083984
convnet_L8_F320_K2x2_W10_DWS,0.017742600440979004,2.86102294921875e-06,0.0015232563018798828
convnet_L8_F320_K2x2_W20_DWS,0.02969614267349243,1.6689300537109375e-06,0.0010530948638916016
convnet_L8_F320_K2x2_W30_DWS,0.044214997291564945,1.9073486328125e-06,0.0008683204650878906
convnet_L8_F320_K2x2_W40_DWS,0.06714190006256103,1.430511474609375e-06,0.0006136894226074219
convnet_L8_F320_K2x2_W50_DWS,0.08558121681213379,3.0994415283203125e-06,0.0011203289031982422
convnet_L8_F320_K2x2_W60_DWS,0.10515304803848266,1.1920928955078125e-06,0.0007050037384033203
convnet_L8_F320_K2x2_W70_DWS,0.12299388408660888,7.152557373046875e-07,0.0006251335144042969
convnet_L8_F320_K2x2_W80_DWS,0.1517382335662842,1.430511474609375e-06,0.0006265640258789062
convnet_L8_F320_K2x2_W90_DWS,0.18386809587478636,1.1920928955078125e-06,0.0006825923919677734
convnet_L8_F320_K3x3_W100_DWS,0.1546937894821167,1.6689300537109375e-06,0.0006613731384277344
convnet_L8_F320_K3x3_W20_DWS,0.009964742660522462,1.6689300537109375e-06,0.0006353855133056641
convnet_L8_F320_K3x3_W30_DWS,0.01678104877471924,2.6226043701171875e-06,0.001371622085571289
convnet_L8_F320_K3x3_W40_DWS,0.02669022798538208,1.430511474609375e-06,0.0006780624389648438
convnet_L8_F320_K3x3_W50_DWS,0.04348165512084961,9.5367431640625e-07,0.0006489753723144531
convnet_L8_F320_K3x3_W60_DWS,0.059512379169464114,1.6689300537109375e-06,0.0006425380706787109
convnet_L8_F320_K3x3_W70_DWS,0.08058259010314942,1.6689300537109375e-06,0.0006556510925292969
convnet_L8_F320_K3x3_W80_DWS,0.10043292284011841,1.6689300537109375e-06,0.0006403923034667969
convnet_L8_F320_K3x3_W90_DWS,0.1288483929634094,1.6689300537109375e-06,0.0007312297821044922
convnet_L8_F320_K4x4_W100_DWS,0.22494274377822876,1.430511474609375e-06,0.0006592273712158203
convnet_L8_F320_K4x4_W10_DWS,0.007907805442810058,1.1920928955078125e-06,0.0006399154663085938
convnet_L8_F320_K4x4_W20_DWS,0.016620585918426512,1.430511474609375e-06,0.0006532669067382812
convnet_L8_F320_K4x4_W30_DWS,0.029814817905426026,3.0994415283203125e-06,0.0011620521545410156
convnet_L8_F320_K4x4_W40_DWS,0.045969870090484616,1.6689300537109375e-06,0.0009908676147460938
convnet_L8_F320_K4x4_W50_DWS,0.06723572254180908,9.5367431640625e-07,0.0006499290466308594
convnet_L8_F320_K4x4_W60_DWS,0.09124267101287842,1.1920928955078125e-06,0.0006253719329833984
convnet_L8_F320_K4x4_W70_DWS,0.12086666584014892,1.1920928955078125e-06,0.0007343292236328125
convnet_L8_F320_K4x4_W80_DWS,0.14804231643676757,1.430511474609375e-06,0.0006232261657714844
convnet_L8_F320_K4x4_W90_DWS,0.17456035375595091,1.1920928955078125e-06,0.0006499290466308594
convnet_L8_F320_K5x5_W100_DWS,0.21563453435897828,9.5367431640625e-07,0.0006766319274902344
convnet_L8_F320_K5x5_W20_DWS,0.01684612989425659,1.430511474609375e-06,0.0006110668182373047
convnet_L8_F320_K5x5_W30_DWS,0.025144994258880615,1.1920928955078125e-06,0.0005974769592285156
convnet_L8_F320_K5x5_W40_DWS,0.03863283157348633,3.0994415283203125e-06,0.0013110637664794922
convnet_L8_F320_K5x5_W50_DWS,0.06098377466201782,1.1920928955078125e-06,0.0006358623504638672
convnet_L8_F320_K5x5_W60_DWS,0.08358355283737183,1.1920928955078125e-06,0.0007314682006835938
convnet_L8_F320_K5x5_W70_DWS,0.11492775917053223,2.86102294921875e-06,0.0016703605651855469
convnet_L8_F320_K5x5_W80_DWS,0.14441988706588746,1.6689300537109375e-06,0.0006213188171386719
convnet_L8_F320_K5x5_W90_DWS,0.18534637928009035,1.1920928955078125e-06,0.0006551742553710938
convnet_L8_F384_K2x2_W100_DWS,0.28627566814422606,1.430511474609375e-06,0.00069427490234375
convnet_L8_F384_K2x2_W10_DWS,0.022365486621856688,9.5367431640625e-07,0.0006477832794189453
convnet_L8_F384_K2x2_W20_DWS,0.03534626007080078,2.384185791015625e-06,0.0011420249938964844
convnet_L8_F384_K2x2_W30_DWS,0.054059092998504636,1.1920928955078125e-06,0.0006093978881835938
convnet_L8_F384_K2x2_W40_DWS,0.0827108645439148,1.1920928955078125e-06,0.0005996227264404297
convnet_L8_F384_K2x2_W50_DWS,0.10356212139129639,1.430511474609375e-06,0.0006496906280517578
convnet_L8_F384_K2x2_W60_DWS,0.12609402179718018,9.5367431640625e-07,0.00066375732421875
convnet_L8_F384_K2x2_W70_DWS,0.15888251543045043,2.384185791015625e-06,0.0010089874267578125
convnet_L8_F384_K2x2_W80_DWS,0.19593185186386108,1.6689300537109375e-06,0.0006349086761474609
convnet_L8_F384_K2x2_W90_DWS,0.25419040441513063,1.6689300537109375e-06,0.0006363391876220703
convnet_L8_F384_K3x3_W100_DWS,0.18919389009475707,1.9073486328125e-06,0.0006511211395263672
convnet_L8_F384_K3x3_W10_DWS,0.005975277423858643,3.337860107421875e-06,0.0016112327575683594
convnet_L8_F384_K3x3_W20_DWS,0.011219921112060547,2.6226043701171875e-06,0.0014705657958984375
convnet_L8_F384_K3x3_W30_DWS,0.023371899127960206,1.6689300537109375e-06,0.0006506443023681641
convnet_L8_F384_K3x3_W40_DWS,0.03688204526901245,2.1457672119140625e-06,0.0013470649719238281
convnet_L8_F384_K3x3_W50_DWS,0.057102108001708986,1.1920928955078125e-06,0.0006062984466552734
convnet_L8_F384_K3x3_W60_DWS,0.07838554620742798,1.430511474609375e-06,0.0006809234619140625
convnet_L8_F384_K3x3_W70_DWS,0.10330642223358154,2.384185791015625e-06,0.0012323856353759766
convnet_L8_F384_K3x3_W80_DWS,0.12256220817565917,1.430511474609375e-06,0.0006291866302490234
convnet_L8_F384_K3x3_W90_DWS,0.16478397369384765,1.1920928955078125e-06,0.0007162094116210938
convnet_L8_F384_K4x4_W100_DWS,0.28687196254730224,1.6689300537109375e-06,0.0006628036499023438
convnet_L8_F384_K4x4_W10_DWS,0.009644639492034913,2.6226043701171875e-06,0.0011188983917236328
convnet_L8_F384_K4x4_W20_DWS,0.021204240322113037,1.1920928955078125e-06,0.0006210803985595703
convnet_L8_F384_K4x4_W30_DWS,0.03825899362564087,1.6689300537109375e-06,0.0006070137023925781
convnet_L8_F384_K4x4_W40_DWS,0.06138303518295288,1.1920928955078125e-06,0.0006339550018310547
convnet_L8_F384_K4x4_W50_DWS,0.08458890199661255,2.86102294921875e-06,0.00096893310546875
convnet_L8_F384_K4x4_W60_DWS,0.11423359155654907,3.0994415283203125e-06,0.0014400482177734375
convnet_L8_F384_K4x4_W70_DWS,0.1504051113128662,1.430511474609375e-06,0.0006566047668457031
convnet_L8_F384_K4x4_W80_DWS,0.18855666637420654,1.6689300537109375e-06,0.0006196498870849609
convnet_L8_F384_K4x4_W90_DWS,0.23498427152633666,1.6689300537109375e-06,0.00079345703125
convnet_L8_F384_K5x5_W100_DWS,0.2884953236579895,1.1920928955078125e-06,0.0006678104400634766
convnet_L8_F384_K5x5_W10_DWS,0.006907112598419189,9.5367431640625e-07,0.0006735324859619141
convnet_L8_F384_K5x5_W20_DWS,0.018191249370574952,2.86102294921875e-06,0.0013439655303955078
convnet_L8_F384_K5x5_W30_DWS,0.03112572193145752,2.384185791015625e-06,0.0012180805206298828
convnet_L8_F384_K5x5_W40_DWS,0.050492262840270995,2.6226043701171875e-06,0.0015094280242919922
convnet_L8_F384_K5x5_W50_DWS,0.07546304225921631,1.430511474609375e-06,0.0006597042083740234
convnet_L8_F384_K5x5_W60_DWS,0.10658360004425049,1.430511474609375e-06,0.0007364749908447266
convnet_L8_F384_K5x5_W70_DWS,0.14337151527404784,2.384185791015625e-06,0.0016207695007324219
convnet_L8_F384_K5x5_W80_DWS,0.18223223447799683,9.5367431640625e-07,0.0006392002105712891
convnet_L8_F384_K5x5_W90_DWS,0.23318285942077638,1.1920928955078125e-06,0.0006802082061767578
convnet_L8_F448_K2x2_W100_DWS,0.35900316953659056,1.1920928955078125e-06,0.000652313232421875
convnet_L8_F448_K2x2_W10_DWS,0.026343812942504884,2.86102294921875e-06,0.0009484291076660156
convnet_L8_F448_K2x2_W20_DWS,0.0408287763595581,3.0994415283203125e-06,0.001355886459350586
convnet_L8_F448_K2x2_W30_DWS,0.0684209156036377,2.86102294921875e-06,0.0016410350799560547
convnet_L8_F448_K2x2_W40_DWS,0.10350979566574096,2.384185791015625e-06,0.0014803409576416016
convnet_L8_F448_K2x2_W50_DWS,0.13104399681091308,1.430511474609375e-06,0.0006461143493652344
convnet_L8_F448_K2x2_W60_DWS,0.15700604677200317,1.1920928955078125e-06,0.0006439685821533203
convnet_L8_F448_K2x2_W70_DWS,0.197987117767334,1.430511474609375e-06,0.0006120204925537109
convnet_L8_F448_K2x2_W80_DWS,0.24587658405303955,1.1920928955078125e-06,0.0005965232849121094
convnet_L8_F448_K2x2_W90_DWS,0.29830066204071043,1.1920928955078125e-06,0.0006401538848876953
convnet_L8_F448_K3x3_W100_DWS,0.2399441432952881,9.5367431640625e-07,0.0006506443023681641
convnet_L8_F448_K3x3_W10_DWS,0.007131283283233643,2.1457672119140625e-06,0.0011150836944580078
convnet_L8_F448_K3x3_W20_DWS,0.014197926521301269,2.1457672119140625e-06,0.0014920234680175781
convnet_L8_F448_K3x3_W30_DWS,0.02674987316131592,1.1920928955078125e-06,0.0006208419799804688
convnet_L8_F448_K3x3_W40_DWS,0.0445887279510498,9.5367431640625e-07,0.0006561279296875
convnet_L8_F448_K3x3_W50_DWS,0.06931279182434082,2.384185791015625e-06,0.0008034706115722656
convnet_L8_F448_K3x3_W60_DWS,0.09562073707580566,1.430511474609375e-06,0.0006275177001953125
convnet_L8_F448_K3x3_W70_DWS,0.12951834440231325,1.430511474609375e-06,0.0006310939788818359
convnet_L8_F448_K3x3_W80_DWS,0.15440596580505372,9.5367431640625e-07,0.0006289482116699219
convnet_L8_F448_K3x3_W90_DWS,0.19638489484786986,1.430511474609375e-06,0.0011448860168457031
convnet_L8_F448_K4x4_W100_DWS,0.35586899518966675,1.430511474609375e-06,0.0006747245788574219
convnet_L8_F448_K4x4_W10_DWS,0.012476942539215087,1.1920928955078125e-06,0.0006034374237060547
convnet_L8_F448_K4x4_W20_DWS,0.025623421669006347,1.1920928955078125e-06,0.0006265640258789062
convnet_L8_F448_K4x4_W30_DWS,0.046738307476043704,2.384185791015625e-06,0.0008261203765869141
convnet_L8_F448_K4x4_W40_DWS,0.07183070421218872,1.430511474609375e-06,0.0006055831909179688
convnet_L8_F448_K4x4_W50_DWS,0.10422487020492553,1.430511474609375e-06,0.0006475448608398438
convnet_L8_F448_K4x4_W60_DWS,0.14171733379364013,9.5367431640625e-07,0.0006282329559326172
convnet_L8_F448_K4x4_W70_DWS,0.17622398376464843,1.1920928955078125e-06,0.0006482601165771484
convnet_L8_F448_K4x4_W80_DWS,0.23292367458343505,1.1920928955078125e-06,0.0006842613220214844
convnet_L8_F448_K4x4_W90_DWS,0.27770875215530394,2.86102294921875e-06,0.0009438991546630859
convnet_L8_F448_K5x5_W100_DWS,0.3402016544342041,1.6689300537109375e-06,0.0006763935089111328
convnet_L8_F448_K5x5_W10_DWS,0.007597427368164062,2.86102294921875e-06,0.0016031265258789062
convnet_L8_F448_K5x5_W20_DWS,0.020196599960327147,2.86102294921875e-06,0.001291036605834961
convnet_L8_F448_K5x5_W30_DWS,0.03935730457305908,1.6689300537109375e-06,0.0006320476531982422
convnet_L8_F448_K5x5_W40_DWS,0.0627621579170227,1.6689300537109375e-06,0.0011289119720458984
convnet_L8_F448_K5x5_W50_DWS,0.08878107786178589,1.1920928955078125e-06,0.0006418228149414062
convnet_L8_F448_K5x5_W60_DWS,0.1294461464881897,2.6226043701171875e-06,0.0014858245849609375
convnet_L8_F448_K5x5_W70_DWS,0.17900615692138672,9.5367431640625e-07,0.0006399154663085938
convnet_L8_F448_K5x5_W80_DWS,0.22328924894332886,9.5367431640625e-07,0.0006296634674072266
convnet_L8_F448_K5x5_W90_DWS,0.2748014688491821,1.6689300537109375e-06,0.0006554126739501953
convnet_L8_F512_K2x2_W100_DWS,0.439174747467041,1.1920928955078125e-06,0.0006682872772216797
convnet_L8_F512_K2x2_W10_DWS,0.0286596417427063,2.86102294921875e-06,0.0015048980712890625
convnet_L8_F512_K2x2_W20_DWS,0.049898278713226316,2.86102294921875e-06,0.001300811767578125
convnet_L8_F512_K2x2_W30_DWS,0.07887954950332642,9.5367431640625e-07,0.0006206035614013672
convnet_L8_F512_K2x2_W40_DWS,0.10742871046066284,1.1920928955078125e-06,0.0006382465362548828
convnet_L8_F512_K2x2_W50_DWS,0.15526964902877807,9.5367431640625e-07,0.0006403923034667969
convnet_L8_F512_K2x2_W60_DWS,0.19176508903503417,1.1920928955078125e-06,0.0006577968597412109
convnet_L8_F512_K2x2_W70_DWS,0.25622217893600463,1.9073486328125e-06,0.0006537437438964844
convnet_L8_F512_K2x2_W80_DWS,0.30137434244155886,1.1920928955078125e-06,0.0005948543548583984
convnet_L8_F512_K2x2_W90_DWS,0.3670735049247742,1.1920928955078125e-06,0.0006775856018066406
convnet_L8_F512_K3x3_W100_DWS,0.29663549184799193,1.1920928955078125e-06,0.0006511211395263672
convnet_L8_F512_K3x3_W10_DWS,0.006881966590881348,1.1920928955078125e-06,0.0007839202880859375
convnet_L8_F512_K3x3_W20_DWS,0.017347967624664305,2.1457672119140625e-06,0.0007984638214111328
convnet_L8_F512_K3x3_W30_DWS,0.03288657188415527,2.86102294921875e-06,0.001611948013305664
convnet_L8_F512_K3x3_W40_DWS,0.053939414024353025,3.337860107421875e-06,0.001140594482421875
convnet_L8_F512_K3x3_W50_DWS,0.08180237770080566,2.86102294921875e-06,0.0013108253479003906
convnet_L8_F512_K3x3_W60_DWS,0.1152614140510559,9.5367431640625e-07,0.0006191730499267578
convnet_L8_F512_K3x3_W70_DWS,0.15739192962646484,1.430511474609375e-06,0.0006425380706787109
convnet_L8_F512_K3x3_W80_DWS,0.19815265893936157,1.6689300537109375e-06,0.0006101131439208984
convnet_L8_F512_K3x3_W90_DWS,0.2420015788078308,1.430511474609375e-06,0.0006563663482666016
convnet_L8_F512_K4x4_W100_DWS,0.4139938259124756,1.430511474609375e-06,0.0006630420684814453
convnet_L8_F512_K4x4_W10_DWS,0.013888561725616455,1.1920928955078125e-06,0.0006320476531982422
convnet_L8_F512_K4x4_W20_DWS,0.029965100288391115,3.814697265625e-06,0.0015115737915039062
convnet_L8_F512_K4x4_W30_DWS,0.05525200605392456,1.9073486328125e-06,0.0010504722595214844
convnet_L8_F512_K4x4_W40_DWS,0.08426253080368042,3.0994415283203125e-06,0.0015554428100585938
convnet_L8_F512_K4x4_W50_DWS,0.12175053834915162,9.5367431640625e-07,0.0006301403045654297
convnet_L8_F512_K4x4_W60_DWS,0.1636839509010315,1.1920928955078125e-06,0.0006270408630371094
convnet_L8_F512_K4x4_W70_DWS,0.21318692922592164,3.337860107421875e-06,0.001024484634399414
convnet_L8_F512_K4x4_W80_DWS,0.27123915433883666,1.1920928955078125e-06,0.0006284713745117188
convnet_L8_F512_K4x4_W90_DWS,0.3386434721946716,1.1920928955078125e-06,0.000652313232421875
convnet_L8_F512_K5x5_W100_DWS,0.41170601606369017,2.384185791015625e-06,0.0012617111206054688
convnet_L8_F512_K5x5_W10_DWS,0.0095965838432312,2.6226043701171875e-06,0.0016210079193115234
convnet_L8_F512_K5x5_W20_DWS,0.022298946380615234,1.1920928955078125e-06,0.0007047653198242188
convnet_L8_F512_K5x5_W30_DWS,0.04661690711975098,2.86102294921875e-06,0.0014622211456298828
convnet_L8_F512_K5x5_W40_DWS,0.07532437086105347,3.0994415283203125e-06,0.0006220340728759766
convnet_L8_F512_K5x5_W50_DWS,0.10972220182418824,1.430511474609375e-06,0.0006208419799804688
convnet_L8_F512_K5x5_W60_DWS,0.15483967542648316,1.1920928955078125e-06,0.0006496906280517578
convnet_L8_F512_K5x5_W70_DWS,0.20333770513534546,1.9073486328125e-06,0.0006520748138427734
convnet_L8_F512_K5x5_W80_DWS,0.2688029432296753,1.6689300537109375e-06,0.0006000995635986328
convnet_L8_F512_K5x5_W90_DWS,0.3315791749954224,2.6226043701171875e-06,0.0009791851043701172
convnet_L9_F128_K2x2_W100_DWS,0.07734362125396728,1.430511474609375e-06,0.0006818771362304688
convnet_L9_F128_K2x2_W10_DWS,0.010958971977233887,1.9073486328125e-06,0.001453399658203125
convnet_L9_F128_K2x2_W20_DWS,0.014958364963531494,1.430511474609375e-06,0.0005867481231689453
convnet_L9_F128_K2x2_W30_DWS,0.015687763690948486,2.86102294921875e-06,0.0012094974517822266
convnet_L9_F128_K2x2_W40_DWS,0.022905502319335937,2.6226043701171875e-06,0.001516103744506836
convnet_L9_F128_K2x2_W50_DWS,0.027301676273345947,2.86102294921875e-06,0.0027196407318115234
convnet_L9_F128_K2x2_W60_DWS,0.039770305156707764,9.5367431640625e-07,0.0006425380706787109
convnet_L9_F128_K2x2_W70_DWS,0.05008447647094726,2.86102294921875e-06,0.0009279251098632812
convnet_L9_F128_K2x2_W80_DWS,0.06007664680480957,1.1920928955078125e-06,0.0006279945373535156
convnet_L9_F128_K2x2_W90_DWS,0.07072168827056885,1.430511474609375e-06,0.0006520748138427734
convnet_L9_F128_K3x3_W100_DWS,0.05171232461929321,1.1920928955078125e-06,0.000659942626953125
convnet_L9_F128_K3x3_W30_DWS,0.006431179046630859,2.384185791015625e-06,0.0012619495391845703
convnet_L9_F128_K3x3_W40_DWS,0.009268374443054199,9.5367431640625e-07,0.0006153583526611328
convnet_L9_F128_K3x3_W50_DWS,0.012156758308410644,2.384185791015625e-06,0.001176595687866211
convnet_L9_F128_K3x3_W60_DWS,0.01930760145187378,1.1920928955078125e-06,0.0006337165832519531
convnet_L9_F128_K3x3_W70_DWS,0.02610479116439819,2.86102294921875e-06,0.0012354850769042969
convnet_L9_F128_K3x3_W80_DWS,0.033150789737701414,1.1920928955078125e-06,0.0006191730499267578
convnet_L9_F128_K3x3_W90_DWS,0.04192079782485962,1.430511474609375e-06,0.0006549358367919922
convnet_L9_F128_K4x4_W100_DWS,0.0785819935798645,1.1920928955078125e-06,0.0006537437438964844
convnet_L9_F128_K4x4_W30_DWS,0.011103436946868897,1.430511474609375e-06,0.0006799697875976562
convnet_L9_F128_K4x4_W40_DWS,0.017412991523742677,1.9073486328125e-06,0.0012156963348388672
convnet_L9_F128_K4x4_W50_DWS,0.024544486999511717,1.1920928955078125e-06,0.0006079673767089844
convnet_L9_F128_K4x4_W60_DWS,0.03446213483810425,1.1920928955078125e-06,0.001867055892944336
convnet_L9_F128_K4x4_W70_DWS,0.045060570240020754,1.6689300537109375e-06,0.0006585121154785156
