Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L6_F352_K3x3_W50_DWS,0.03925494909286499,2.6226043701171875e-06,0.0008478164672851562
convnet_L6_F352_K3x3_W55_DWS,0.04885704517364502,1.1920928955078125e-06,0.0006051063537597656
convnet_L6_F352_K3x3_W60_DWS,0.057509315013885495,2.384185791015625e-06,0.0012211799621582031
convnet_L6_F352_K3x3_W65_DWS,0.07030927181243897,3.5762786865234375e-06,0.0011191368103027344
convnet_L6_F352_K3x3_W70_DWS,0.07869418382644654,1.9073486328125e-06,0.001009225845336914
convnet_L6_F352_K3x3_W75_DWS,0.08699386596679687,1.6689300537109375e-06,0.0006480216979980469
convnet_L6_F352_K3x3_W80_DWS,0.09600293874740601,2.1457672119140625e-06,0.0010936260223388672
convnet_L6_F352_K3x3_W85_DWS,0.1005950403213501,1.430511474609375e-06,0.0006680488586425781
convnet_L6_F352_K3x3_W90_DWS,0.11220870494842529,3.0994415283203125e-06,0.0010941028594970703
convnet_L6_F352_K3x3_W95_DWS,0.12407298803329468,1.1920928955078125e-06,0.0006814002990722656
convnet_L6_F352_K4x4_W100_DWS,0.19084319353103638,1.1920928955078125e-06,0.0006794929504394531
convnet_L6_F352_K4x4_W40_DWS,0.0387383770942688,2.86102294921875e-06,0.0015347003936767578
convnet_L6_F352_K4x4_W45_DWS,0.047691121101379394,1.6689300537109375e-06,0.0006191730499267578
convnet_L6_F352_K4x4_W50_DWS,0.05856878042221069,1.6689300537109375e-06,0.0006127357482910156
convnet_L6_F352_K4x4_W55_DWS,0.07266193151473999,2.86102294921875e-06,0.0014259815216064453
convnet_L6_F352_K4x4_W60_DWS,0.08412479877471923,2.384185791015625e-06,0.0013475418090820312
convnet_L6_F352_K4x4_W65_DWS,0.0947881555557251,1.430511474609375e-06,0.0006282329559326172
convnet_L6_F352_K4x4_W70_DWS,0.1054459571838379,1.6689300537109375e-06,0.0007014274597167969
convnet_L6_F352_K4x4_W75_DWS,0.11245783805847168,1.430511474609375e-06,0.0006427764892578125
convnet_L6_F352_K4x4_W80_DWS,0.1341576838493347,1.430511474609375e-06,0.0006039142608642578
convnet_L6_F352_K4x4_W85_DWS,0.15131006956100465,1.430511474609375e-06,0.0006339550018310547
convnet_L6_F352_K4x4_W90_DWS,0.15531401634216307,1.430511474609375e-06,0.0006601810455322266
convnet_L6_F352_K4x4_W95_DWS,0.17391806364059448,2.86102294921875e-06,0.001020193099975586
convnet_L6_F352_K5x5_W100_DWS,0.19312772274017334,1.430511474609375e-06,0.0006892681121826172
convnet_L6_F352_K5x5_W40_DWS,0.037729830741882325,3.5762786865234375e-06,0.0006241798400878906
convnet_L6_F352_K5x5_W45_DWS,0.045668699741363526,1.430511474609375e-06,0.0006380081176757812
convnet_L6_F352_K5x5_W50_DWS,0.054947919845581054,1.1920928955078125e-06,0.0006461143493652344
convnet_L6_F352_K5x5_W55_DWS,0.0651314353942871,3.0994415283203125e-06,0.0012946128845214844
convnet_L6_F352_K5x5_W60_DWS,0.076496160030365,2.86102294921875e-06,0.0014948844909667969
convnet_L6_F352_K5x5_W65_DWS,0.0916881251335144,1.430511474609375e-06,0.0006465911865234375
convnet_L6_F352_K5x5_W70_DWS,0.10553808212280273,2.384185791015625e-06,0.0015211105346679688
convnet_L6_F352_K5x5_W75_DWS,0.10980869770050049,2.86102294921875e-06,0.001584768295288086
convnet_L6_F352_K5x5_W80_DWS,0.13041934251785278,1.1920928955078125e-06,0.0005929470062255859
convnet_L6_F352_K5x5_W85_DWS,0.14089130163192748,1.430511474609375e-06,0.0008459091186523438
convnet_L6_F352_K5x5_W90_DWS,0.15663833618164064,2.6226043701171875e-06,0.0009877681732177734
convnet_L6_F352_K5x5_W95_DWS,0.18427960634231566,1.430511474609375e-06,0.0006768703460693359
convnet_L6_F384_K2x2_W25_DWS,0.030569839477539062,1.1920928955078125e-06,0.0005960464477539062
convnet_L6_F384_K2x2_W35_DWS,0.04641944646835327,4.0531158447265625e-06,0.0015850067138671875
convnet_L6_F384_K2x2_W45_DWS,0.06535087823867798,2.1457672119140625e-06,0.0011589527130126953
convnet_L6_F384_K2x2_W55_DWS,0.0867249870300293,3.5762786865234375e-06,0.0014462471008300781
convnet_L6_F384_K2x2_W65_DWS,0.10302038192749023,1.430511474609375e-06,0.0006339550018310547
convnet_L6_F384_K2x2_W75_DWS,0.12931573867797852,1.1920928955078125e-06,0.0006227493286132812
convnet_L6_F384_K2x2_W85_DWS,0.15921992301940918,1.6689300537109375e-06,0.0006434917449951172
convnet_L6_F384_K2x2_W95_DWS,0.1926484489440918,1.430511474609375e-06,0.0006837844848632812
convnet_L6_F384_K3x3_W45_DWS,0.03589370489120483,1.430511474609375e-06,0.0006392002105712891
convnet_L6_F384_K3x3_W55_DWS,0.055173771381378175,1.6689300537109375e-06,0.0006251335144042969
convnet_L6_F384_K3x3_W65_DWS,0.07276528596878051,1.9073486328125e-06,0.0007596015930175781
convnet_L6_F384_K3x3_W75_DWS,0.08600887298583984,1.6689300537109375e-06,0.0006246566772460938
convnet_L6_F384_K3x3_W85_DWS,0.1117844271659851,2.384185791015625e-06,0.001028299331665039
convnet_L6_F384_K3x3_W95_DWS,0.13504537105560302,1.1920928955078125e-06,0.0006597042083740234
convnet_L6_F384_K4x4_W35_DWS,0.03574265480041504,2.384185791015625e-06,0.000896453857421875
convnet_L6_F384_K4x4_W45_DWS,0.05504111051559448,1.430511474609375e-06,0.0008013248443603516
convnet_L6_F384_K4x4_W55_DWS,0.0751283574104309,1.1920928955078125e-06,0.0006258487701416016
convnet_L6_F384_K4x4_W65_DWS,0.09560768127441406,1.430511474609375e-06,0.0006320476531982422
convnet_L6_F384_K4x4_W75_DWS,0.12927891731262206,3.0994415283203125e-06,0.0007894039154052734
convnet_L6_F384_K4x4_W85_DWS,0.15326215267181398,1.6689300537109375e-06,0.0006234645843505859
convnet_L6_F384_K4x4_W95_DWS,0.18805229425430298,1.430511474609375e-06,0.0006852149963378906
convnet_L6_F384_K5x5_W45_DWS,0.04591994047164917,1.430511474609375e-06,0.0006256103515625
convnet_L6_F384_K5x5_W55_DWS,0.07088841199874878,1.6689300537109375e-06,0.001020193099975586
convnet_L6_F384_K5x5_W65_DWS,0.0982192587852478,1.430511474609375e-06,0.0006186962127685547
convnet_L6_F384_K5x5_W75_DWS,0.12089685201644898,1.430511474609375e-06,0.0007107257843017578
convnet_L6_F384_K5x5_W85_DWS,0.15308379888534546,2.1457672119140625e-06,0.0014064311981201172
convnet_L6_F384_K5x5_W95_DWS,0.1883777856826782,1.1920928955078125e-06,0.0006430149078369141
convnet_L6_F416_K2x2_W100_DWS,0.2433358359336853,1.9073486328125e-06,0.0011341571807861328
convnet_L6_F416_K2x2_W25_DWS,0.031460826396942136,2.1457672119140625e-06,0.0007145404815673828
convnet_L6_F416_K2x2_W30_DWS,0.0472453784942627,2.1457672119140625e-06,0.0010542869567871094
convnet_L6_F416_K2x2_W35_DWS,0.05425201416015625,2.6226043701171875e-06,0.001512765884399414
convnet_L6_F416_K2x2_W40_DWS,0.05845822334289551,2.1457672119140625e-06,0.001031637191772461
convnet_L6_F416_K2x2_W45_DWS,0.07635168790817261,1.430511474609375e-06,0.0006041526794433594
convnet_L6_F416_K2x2_W50_DWS,0.07929963350296021,9.5367431640625e-07,0.0006499290466308594
convnet_L6_F416_K2x2_W55_DWS,0.10052904605865479,1.1920928955078125e-06,0.0006368160247802734
convnet_L6_F416_K2x2_W60_DWS,0.11422772169113159,1.1920928955078125e-06,0.00061798095703125
convnet_L6_F416_K2x2_W65_DWS,0.11825974464416504,4.0531158447265625e-06,0.0009043216705322266
convnet_L6_F416_K2x2_W70_DWS,0.13262542963027954,2.1457672119140625e-06,0.0006296634674072266
convnet_L6_F416_K2x2_W75_DWS,0.149029700756073,1.6689300537109375e-06,0.0006434917449951172
convnet_L6_F416_K2x2_W80_DWS,0.16672205448150634,1.430511474609375e-06,0.0006132125854492188
convnet_L6_F416_K2x2_W85_DWS,0.1883217477798462,1.1920928955078125e-06,0.0006608963012695312
convnet_L6_F416_K2x2_W90_DWS,0.20186359882354737,1.430511474609375e-06,0.0006625652313232422
convnet_L6_F416_K2x2_W95_DWS,0.2206343126296997,1.430511474609375e-06,0.0008847713470458984
convnet_L6_F416_K3x3_W100_DWS,0.18632822036743163,1.430511474609375e-06,0.0006699562072753906
convnet_L6_F416_K3x3_W35_DWS,0.02644035577774048,2.384185791015625e-06,0.0012865066528320312
convnet_L6_F416_K3x3_W40_DWS,0.030616612434387208,1.1920928955078125e-06,0.0006458759307861328
convnet_L6_F416_K3x3_W45_DWS,0.03704636812210083,9.5367431640625e-07,0.0006232261657714844
convnet_L6_F416_K3x3_W50_DWS,0.051130051612854006,2.384185791015625e-06,0.0015697479248046875
convnet_L6_F416_K3x3_W55_DWS,0.05607369184494018,1.6689300537109375e-06,0.0006330013275146484
convnet_L6_F416_K3x3_W60_DWS,0.07124786376953125,3.0994415283203125e-06,0.0015711784362792969
convnet_L6_F416_K3x3_W65_DWS,0.08521309614181519,1.430511474609375e-06,0.0006749629974365234
convnet_L6_F416_K3x3_W70_DWS,0.08824651956558227,1.430511474609375e-06,0.00064849853515625
convnet_L6_F416_K3x3_W75_DWS,0.10924385786056519,1.1920928955078125e-06,0.0006368160247802734
convnet_L6_F416_K3x3_W80_DWS,0.12024398803710938,1.430511474609375e-06,0.0005993843078613281
convnet_L6_F416_K3x3_W85_DWS,0.12754932403564453,1.1920928955078125e-06,0.0007648468017578125
convnet_L6_F416_K3x3_W90_DWS,0.1424328374862671,1.1920928955078125e-06,0.0006365776062011719
convnet_L6_F416_K3x3_W95_DWS,0.1703995680809021,1.6689300537109375e-06,0.0006716251373291016
convnet_L6_F416_K4x4_W100_DWS,0.23836991548538208,1.430511474609375e-06,0.0007221698760986328
convnet_L6_F416_K4x4_W30_DWS,0.029053866863250732,2.1457672119140625e-06,0.0011570453643798828
convnet_L6_F416_K4x4_W35_DWS,0.037486147880554196,2.86102294921875e-06,0.0015380382537841797
convnet_L6_F416_K4x4_W40_DWS,0.04994603395462036,1.1920928955078125e-06,0.0006711483001708984
convnet_L6_F416_K4x4_W45_DWS,0.05748579740524292,2.384185791015625e-06,0.0009779930114746094
convnet_L6_F416_K4x4_W50_DWS,0.07217921972274781,1.1920928955078125e-06,0.0006461143493652344
convnet_L6_F416_K4x4_W55_DWS,0.08567162036895752,1.6689300537109375e-06,0.0008542537689208984
convnet_L6_F416_K4x4_W60_DWS,0.10043711423873901,1.6689300537109375e-06,0.0006561279296875
convnet_L6_F416_K4x4_W65_DWS,0.10846983671188354,1.430511474609375e-06,0.0006206035614013672
convnet_L6_F416_K4x4_W70_DWS,0.1306805729866028,1.1920928955078125e-06,0.0006682872772216797
convnet_L6_F416_K4x4_W75_DWS,0.14933832883834838,1.1920928955078125e-06,0.0006120204925537109
convnet_L6_F416_K4x4_W80_DWS,0.16658074140548706,1.1920928955078125e-06,0.0006139278411865234
convnet_L6_F416_K4x4_W85_DWS,0.17475729703903198,1.430511474609375e-06,0.0006415843963623047
convnet_L6_F416_K4x4_W90_DWS,0.19346899271011353,1.1920928955078125e-06,0.0006270408630371094
convnet_L6_F416_K4x4_W95_DWS,0.21362822532653808,9.5367431640625e-07,0.0006473064422607422
convnet_L6_F416_K5x5_W100_DWS,0.24065914630889892,1.1920928955078125e-06,0.0006697177886962891
convnet_L6_F416_K5x5_W35_DWS,0.037818481922149656,1.1920928955078125e-06,0.0006647109985351562
convnet_L6_F416_K5x5_W40_DWS,0.04662638187408447,3.5762786865234375e-06,0.0010221004486083984
convnet_L6_F416_K5x5_W45_DWS,0.05717375040054321,1.6689300537109375e-06,0.0006289482116699219
convnet_L6_F416_K5x5_W50_DWS,0.06893645524978638,2.384185791015625e-06,0.0013470649719238281
convnet_L6_F416_K5x5_W55_DWS,0.07571251630783081,1.430511474609375e-06,0.0006365776062011719
convnet_L6_F416_K5x5_W60_DWS,0.09407765865325927,1.6689300537109375e-06,0.0006415843963623047
convnet_L6_F416_K5x5_W65_DWS,0.11197428464889526,1.1920928955078125e-06,0.0006201267242431641
convnet_L6_F416_K5x5_W70_DWS,0.12071564435958862,1.6689300537109375e-06,0.0006334781646728516
convnet_L6_F416_K5x5_W75_DWS,0.14407845258712768,2.86102294921875e-06,0.0015413761138916016
convnet_L6_F416_K5x5_W80_DWS,0.16072712421417237,1.430511474609375e-06,0.0006256103515625
convnet_L6_F416_K5x5_W85_DWS,0.17490825176239014,1.430511474609375e-06,0.0006418228149414062
convnet_L6_F416_K5x5_W90_DWS,0.20740689992904662,1.430511474609375e-06,0.0006418228149414062
convnet_L6_F416_K5x5_W95_DWS,0.21590468883514405,1.1920928955078125e-06,0.0010972023010253906
convnet_L6_F448_K2x2_W25_DWS,0.04021356582641602,1.9073486328125e-06,0.0013020038604736328
convnet_L6_F448_K2x2_W35_DWS,0.06557600259780884,1.1920928955078125e-06,0.0006322860717773438
convnet_L6_F448_K2x2_W45_DWS,0.07356224775314331,1.9073486328125e-06,0.0014226436614990234
convnet_L6_F448_K2x2_W55_DWS,0.10748631000518799,3.0994415283203125e-06,0.00110626220703125
convnet_L6_F448_K2x2_W65_DWS,0.1276564121246338,1.6689300537109375e-06,0.0007975101470947266
convnet_L6_F448_K2x2_W75_DWS,0.1724715995788574,1.1920928955078125e-06,0.0006475448608398438
convnet_L6_F448_K2x2_W85_DWS,0.19632582902908324,9.5367431640625e-07,0.0006682872772216797
convnet_L6_F448_K2x2_W95_DWS,0.23723913431167604,1.430511474609375e-06,0.0007123947143554688
convnet_L6_F448_K3x3_W35_DWS,0.025462703704833986,2.86102294921875e-06,0.0009336471557617188
convnet_L6_F448_K3x3_W45_DWS,0.041655886173248294,9.5367431640625e-07,0.0006144046783447266
convnet_L6_F448_K3x3_W55_DWS,0.06552146196365356,1.1920928955078125e-06,0.0006151199340820312
convnet_L6_F448_K3x3_W65_DWS,0.08261666774749755,1.1920928955078125e-06,0.0006272792816162109
convnet_L6_F448_K3x3_W75_DWS,0.11688954114913941,2.86102294921875e-06,0.0012040138244628906
convnet_L6_F448_K3x3_W85_DWS,0.13731893062591552,1.1920928955078125e-06,0.0006453990936279297
convnet_L6_F448_K3x3_W95_DWS,0.1702844738960266,1.430511474609375e-06,0.0006625652313232422
convnet_L6_F448_K4x4_W35_DWS,0.040615127086639405,2.6226043701171875e-06,0.0010135173797607422
convnet_L6_F448_K4x4_W45_DWS,0.060958118438720704,2.6226043701171875e-06,0.0009586811065673828
convnet_L6_F448_K4x4_W55_DWS,0.09332855701446534,1.6689300537109375e-06,0.0006380081176757812
convnet_L6_F448_K4x4_W65_DWS,0.11631089448928833,1.430511474609375e-06,0.0006973743438720703
convnet_L6_F448_K4x4_W75_DWS,0.1483944058418274,1.430511474609375e-06,0.0006439685821533203
convnet_L6_F448_K4x4_W85_DWS,0.18754784822463988,2.86102294921875e-06,0.0011250972747802734
convnet_L6_F448_K4x4_W95_DWS,0.22963849306106568,1.430511474609375e-06,0.0006742477416992188
convnet_L6_F448_K5x5_W35_DWS,0.04093048095703125,1.1920928955078125e-06,0.0006318092346191406
convnet_L6_F448_K5x5_W45_DWS,0.05997848272323608,1.1920928955078125e-06,0.0006349086761474609
convnet_L6_F448_K5x5_W55_DWS,0.08777867555618286,1.1920928955078125e-06,0.0006413459777832031
convnet_L6_F448_K5x5_W65_DWS,0.12068241357803344,2.6226043701171875e-06,0.001138925552368164
convnet_L6_F448_K5x5_W75_DWS,0.1555626678466797,1.430511474609375e-06,0.0006396770477294922
convnet_L6_F448_K5x5_W85_DWS,0.18803971529006958,1.1920928955078125e-06,0.0006458759307861328
convnet_L6_F448_K5x5_W95_DWS,0.23138407468795777,1.1920928955078125e-06,0.0006837844848632812
convnet_L6_F480_K2x2_W100_DWS,0.3002576684951782,1.1920928955078125e-06,0.0006177425384521484
convnet_L6_F480_K2x2_W20_DWS,0.03383866310119629,2.86102294921875e-06,0.0015308856964111328
convnet_L6_F480_K2x2_W25_DWS,0.04471209287643432,1.6689300537109375e-06,0.0006394386291503906
convnet_L6_F480_K2x2_W30_DWS,0.052135393619537354,1.1920928955078125e-06,0.0005869865417480469
convnet_L6_F480_K2x2_W35_DWS,0.06847981452941894,1.430511474609375e-06,0.0008466243743896484
convnet_L6_F480_K2x2_W40_DWS,0.07754783630371094,1.6689300537109375e-06,0.0008087158203125
convnet_L6_F480_K2x2_W45_DWS,0.0832726263999939,1.9073486328125e-06,0.00092315673828125
convnet_L6_F480_K2x2_W50_DWS,0.09753583908081055,1.1920928955078125e-06,0.0006444454193115234
convnet_L6_F480_K2x2_W55_DWS,0.11246404886245727,1.430511474609375e-06,0.0006158351898193359
convnet_L6_F480_K2x2_W60_DWS,0.13809258222579956,1.430511474609375e-06,0.0006351470947265625
convnet_L6_F480_K2x2_W65_DWS,0.15731382131576538,1.6689300537109375e-06,0.0007050037384033203
convnet_L6_F480_K2x2_W70_DWS,0.1623876142501831,1.430511474609375e-06,0.0006477832794189453
convnet_L6_F480_K2x2_W75_DWS,0.18316430807113648,1.430511474609375e-06,0.0006456375122070312
convnet_L6_F480_K2x2_W80_DWS,0.20496427536010742,1.1920928955078125e-06,0.0005886554718017578
convnet_L6_F480_K2x2_W85_DWS,0.22544785022735594,1.430511474609375e-06,0.0006504058837890625
convnet_L6_F480_K2x2_W90_DWS,0.2642218995094299,3.337860107421875e-06,0.0006551742553710938
convnet_L6_F480_K2x2_W95_DWS,0.27256505727767943,1.6689300537109375e-06,0.0006663799285888672
convnet_L6_F480_K3x3_W100_DWS,0.215359206199646,1.1920928955078125e-06,0.0006558895111083984
convnet_L6_F480_K3x3_W30_DWS,0.027534720897674562,2.384185791015625e-06,0.0014495849609375
convnet_L6_F480_K3x3_W35_DWS,0.03550206184387207,2.6226043701171875e-06,0.0015404224395751953
convnet_L6_F480_K3x3_W40_DWS,0.04172743797302246,3.337860107421875e-06,0.0014979839324951172
convnet_L6_F480_K3x3_W45_DWS,0.05111373662948608,2.1457672119140625e-06,0.0013527870178222656
convnet_L6_F480_K3x3_W50_DWS,0.062451024055480954,1.1920928955078125e-06,0.0006647109985351562
convnet_L6_F480_K3x3_W55_DWS,0.07316328287124634,1.430511474609375e-06,0.0006363391876220703
convnet_L6_F480_K3x3_W60_DWS,0.08719213485717774,2.86102294921875e-06,0.0015330314636230469
convnet_L6_F480_K3x3_W65_DWS,0.1021717643737793,1.430511474609375e-06,0.0006558895111083984
convnet_L6_F480_K3x3_W70_DWS,0.10928944826126098,1.430511474609375e-06,0.0006227493286132812
convnet_L6_F480_K3x3_W75_DWS,0.1322186541557312,1.6689300537109375e-06,0.0006234645843505859
convnet_L6_F480_K3x3_W80_DWS,0.13872506380081176,1.430511474609375e-06,0.0006785392761230469
convnet_L6_F480_K3x3_W85_DWS,0.15983747005462645,2.6226043701171875e-06,0.0006439685821533203
convnet_L6_F480_K3x3_W90_DWS,0.1764685320854187,1.430511474609375e-06,0.0006511211395263672
convnet_L6_F480_K3x3_W95_DWS,0.1943207263946533,1.1920928955078125e-06,0.0007121562957763672
convnet_L6_F480_K4x4_W100_DWS,0.2925801181793213,1.1920928955078125e-06,0.000637054443359375
convnet_L6_F480_K4x4_W25_DWS,0.03730529069900513,1.6689300537109375e-06,0.0006117820739746094
convnet_L6_F480_K4x4_W30_DWS,0.03626570701599121,2.86102294921875e-06,0.0009996891021728516
convnet_L6_F480_K4x4_W35_DWS,0.046824214458465574,2.6226043701171875e-06,0.0012660026550292969
convnet_L6_F480_K4x4_W40_DWS,0.06471943855285645,2.6226043701171875e-06,0.0006115436553955078
convnet_L6_F480_K4x4_W45_DWS,0.07507115125656127,1.1920928955078125e-06,0.0006222724914550781
convnet_L6_F480_K4x4_W50_DWS,0.08670151233673096,1.6689300537109375e-06,0.0007097721099853516
convnet_L6_F480_K4x4_W55_DWS,0.10253197193145752,1.430511474609375e-06,0.0006301403045654297
convnet_L6_F480_K4x4_W60_DWS,0.11449950933456421,1.430511474609375e-06,0.0006401538848876953
convnet_L6_F480_K4x4_W65_DWS,0.13893914937973023,4.0531158447265625e-06,0.0018482208251953125
convnet_L6_F480_K4x4_W70_DWS,0.14994214296340944,1.430511474609375e-06,0.0006456375122070312
convnet_L6_F480_K4x4_W75_DWS,0.16898193359375,1.430511474609375e-06,0.0006518363952636719
convnet_L6_F480_K4x4_W80_DWS,0.19068091630935669,1.1920928955078125e-06,0.0006136894226074219
convnet_L6_F480_K4x4_W85_DWS,0.21196161985397338,1.9073486328125e-06,0.0005934238433837891
convnet_L6_F480_K4x4_W90_DWS,0.2478935742378235,1.430511474609375e-06,0.0006642341613769531
convnet_L6_F480_K4x4_W95_DWS,0.26263401746749876,1.6689300537109375e-06,0.0006909370422363281
convnet_L6_F480_K5x5_W100_DWS,0.29218095541000366,1.430511474609375e-06,0.0006551742553710938
convnet_L6_F480_K5x5_W30_DWS,0.033158862590789796,1.1920928955078125e-06,0.0006525516510009766
convnet_L6_F480_K5x5_W35_DWS,0.04168614149093628,2.384185791015625e-06,0.0011744499206542969
convnet_L6_F480_K5x5_W40_DWS,0.05463211059570312,1.430511474609375e-06,0.0006175041198730469
convnet_L6_F480_K5x5_W45_DWS,0.06823636293411255,1.430511474609375e-06,0.0006272792816162109
convnet_L6_F480_K5x5_W50_DWS,0.08048528909683228,2.384185791015625e-06,0.0015666484832763672
convnet_L6_F480_K5x5_W55_DWS,0.09628169059753418,1.1920928955078125e-06,0.0006268024444580078
convnet_L6_F480_K5x5_W60_DWS,0.11315183877944947,3.337860107421875e-06,0.0008184909820556641
convnet_L6_F480_K5x5_W65_DWS,0.13419559001922607,1.1920928955078125e-06,0.0006394386291503906
convnet_L6_F480_K5x5_W70_DWS,0.1536144232749939,1.6689300537109375e-06,0.0006635189056396484
convnet_L6_F480_K5x5_W75_DWS,0.17409901142120363,2.6226043701171875e-06,0.0008726119995117188
convnet_L6_F480_K5x5_W80_DWS,0.19395039558410646,1.1920928955078125e-06,0.0006213188171386719
convnet_L6_F480_K5x5_W85_DWS,0.22377118587493897,1.6689300537109375e-06,0.0006365776062011719
convnet_L6_F480_K5x5_W90_DWS,0.23743641138076782,1.6689300537109375e-06,0.0006592273712158203
convnet_L6_F480_K5x5_W95_DWS,0.2620560193061829,2.384185791015625e-06,0.0016252994537353516
convnet_L6_F512_K2x2_W25_DWS,0.04554110527038574,1.1920928955078125e-06,0.0006258487701416016
convnet_L6_F512_K2x2_W35_DWS,0.06767006635665894,1.6689300537109375e-06,0.0011661052703857422
convnet_L6_F512_K2x2_W45_DWS,0.09174484729766846,2.384185791015625e-06,0.0015015602111816406
convnet_L6_F512_K2x2_W55_DWS,0.11844702243804932,2.384185791015625e-06,0.001401662826538086
