model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L5_F736_K1x1_W100,convnet_L5_F736_K1x1_W100.trt,137,69.29252552986145,6.204751253128052,7.152557373046875e-07,60.43795084953308,0.43946244420796415
convnet_L5_F736_K1x1_W25,convnet_L5_F736_K1x1_W25.trt,1108,67.68938279151917,5.446902513504028,1.1920928955078125e-06,60.18253779411316,0.05359685829830514
convnet_L5_F736_K1x1_W30,convnet_L5_F736_K1x1_W30.trt,1008,66.87751126289368,4.989497900009155,7.152557373046875e-07,60.1412570476532,0.0589102894540817
convnet_L5_F736_K1x1_W35,convnet_L5_F736_K1x1_W35.trt,768,67.85559821128845,5.512269496917725,7.152557373046875e-07,60.19108438491821,0.07754197188963492
convnet_L5_F736_K1x1_W40,convnet_L5_F736_K1x1_W40.trt,624,68.01555371284485,5.639375686645508,7.152557373046875e-07,60.14927554130554,0.09549567561883193
convnet_L5_F736_K1x1_W45,convnet_L5_F736_K1x1_W45.trt,562,67.31978130340576,5.120352745056152,7.152557373046875e-07,60.207825660705566,0.10624700933164549
convnet_L5_F736_K1x1_W50,convnet_L5_F736_K1x1_W50.trt,472,67.22858333587646,5.08405613899231,7.152557373046875e-07,60.18394231796265,0.12655335008087804
convnet_L5_F736_K1x1_W55,convnet_L5_F736_K1x1_W55.trt,373,67.34362196922302,5.223707914352417,7.152557373046875e-07,60.23444867134094,0.1604359086013671
convnet_L5_F736_K1x1_W60,convnet_L5_F736_K1x1_W60.trt,317,67.6140627861023,5.177199125289917,7.152557373046875e-07,60.19224667549133,0.18881172186192655
convnet_L5_F736_K1x1_W65,convnet_L5_F736_K1x1_W65.trt,263,67.99897336959839,5.339941740036011,7.152557373046875e-07,60.34793972969055,0.2282745403028713
convnet_L5_F736_K1x1_W70,convnet_L5_F736_K1x1_W70.trt,245,67.82200694084167,5.459616184234619,7.152557373046875e-07,60.313788414001465,0.24492922413105866
convnet_L5_F736_K1x1_W75,convnet_L5_F736_K1x1_W75.trt,202,68.05624508857727,5.4530956745147705,7.152557373046875e-07,60.416491985321045,0.2977407214665177
convnet_L5_F736_K1x1_W80,convnet_L5_F736_K1x1_W80.trt,191,67.84593915939331,5.5419392585754395,7.152557373046875e-07,60.193034410476685,0.31374195608169
convnet_L5_F736_K1x1_W85,convnet_L5_F736_K1x1_W85.trt,170,68.03522515296936,5.572816371917725,4.76837158203125e-07,60.20130491256714,0.3526026627596687
convnet_L5_F736_K1x1_W90,convnet_L5_F736_K1x1_W90.trt,153,68.25506210327148,5.736616611480713,9.5367431640625e-07,60.33011078834534,0.3927076158959881
convnet_L5_F736_K1x1_W95,convnet_L5_F736_K1x1_W95.trt,130,69.012779712677,6.225215673446655,7.152557373046875e-07,60.384791135787964,0.46275402766007645
convnet_L5_F736_K2x2_W10,convnet_L5_F736_K2x2_W10.trt,989,67.7207338809967,5.535059690475464,9.5367431640625e-07,60.157541275024414,0.06003927220227866
convnet_L5_F736_K2x2_W15,convnet_L5_F736_K2x2_W15.trt,652,69.24572229385376,7.187078475952148,9.5367431640625e-07,60.16727042198181,0.09139017093401014
convnet_L5_F736_K2x2_W20,convnet_L5_F736_K2x2_W20.trt,459,68.07274746894836,5.627317905426025,4.76837158203125e-07,60.25393295288086,0.13030745780545902
convnet_L5_F736_K2x2_W25,convnet_L5_F736_K2x2_W25.trt,332,68.21801090240479,5.645103693008423,4.76837158203125e-07,60.27668619155884,0.18045211700071773
convnet_L5_F736_K2x2_W30,convnet_L5_F736_K2x2_W30.trt,241,67.39973878860474,5.135850191116333,4.76837158203125e-07,60.267768144607544,0.24878755149999596
convnet_L5_F736_K2x2_W35,convnet_L5_F736_K2x2_W35.trt,191,67.35627126693726,5.118876218795776,4.76837158203125e-07,60.13442611694336,0.3134713834492948
convnet_L5_F736_K2x2_W40,convnet_L5_F736_K2x2_W40.trt,181,68.11736702919006,5.583088397979736,4.76837158203125e-07,60.23448824882507,0.33131321359075894
convnet_L5_F736_K2x2_W45,convnet_L5_F736_K2x2_W45.trt,164,67.59956932067871,5.1738104820251465,7.152557373046875e-07,60.17812490463257,0.3654254514996598
convnet_L5_F736_K2x2_W50,convnet_L5_F736_K2x2_W50.trt,145,67.78356671333313,5.2414467334747314,4.76837158203125e-07,60.402716875076294,0.4149023368440825
convnet_L5_F736_K2x2_W55,convnet_L5_F736_K2x2_W55.trt,124,68.68097305297852,5.413182020187378,9.5367431640625e-07,60.539347887039185,0.48648586965376334
convnet_L5_F736_K2x2_W60,convnet_L5_F736_K2x2_W60.trt,104,68.33257508277893,5.365069389343262,7.152557373046875e-07,60.61253547668457,0.5808314222555894
convnet_L5_F736_K2x2_W65,convnet_L5_F736_K2x2_W65.trt,94,70.72525548934937,7.3338093757629395,7.152557373046875e-07,60.72446894645691,0.6438123089201907
convnet_L5_F736_K3x3_W15,convnet_L5_F736_K3x3_W15.trt,1799,65.99199151992798,5.639709949493408,1.9073486328125e-06,60.116902112960815,0.03276063747840699
convnet_L5_F736_K3x3_W20,convnet_L5_F736_K3x3_W20.trt,691,66.28926372528076,5.6331610679626465,9.5367431640625e-07,60.19471025466919,0.08626598628661049
convnet_L5_F736_K3x3_W25,convnet_L5_F736_K3x3_W25.trt,517,68.41151857376099,7.804121255874634,7.152557373046875e-07,60.19466209411621,0.11554308278878837
convnet_L5_F736_K3x3_W30,convnet_L5_F736_K3x3_W30.trt,513,66.21156764030457,5.740672826766968,7.152557373046875e-07,60.20223546028137,0.11646781609072322
convnet_L5_F736_K3x3_W35,convnet_L5_F736_K3x3_W35.trt,280,66.23696708679199,5.673950433731079,7.152557373046875e-07,60.1201536655426,0.21361066699028014
convnet_L5_F736_K3x3_W40,convnet_L5_F736_K3x3_W40.trt,275,66.1257050037384,5.593420743942261,4.76837158203125e-07,60.14638113975525,0.21763870325955478
convnet_L5_F736_K3x3_W45,convnet_L5_F736_K3x3_W45.trt,229,67.22769618034363,5.865273714065552,7.152557373046875e-07,60.264851808547974,0.2619698703549314
convnet_L5_F736_K3x3_W50,convnet_L5_F736_K3x3_W50.trt,151,66.73455142974854,5.745165824890137,9.5367431640625e-07,60.38997554779053,0.3984575587392643
convnet_L5_F736_K4x4_W10,convnet_L5_F736_K4x4_W10.trt,612,66.37784433364868,5.896867275238037,2.6226043701171875e-06,60.1943895816803,0.09747995660195943
convnet_L5_F736_K4x4_W15,convnet_L5_F736_K4x4_W15.trt,385,65.86547899246216,5.1994850635528564,1.1920928955078125e-06,60.1245174407959,0.15514631457143016
convnet_L5_F736_K4x4_W20,convnet_L5_F736_K4x4_W20.trt,267,66.2100555896759,5.373187303543091,9.5367431640625e-07,60.26243853569031,0.22457300679067546
convnet_L5_F736_K4x4_W25,convnet_L5_F736_K4x4_W25.trt,183,66.63591003417969,5.35520076751709,7.152557373046875e-07,60.399951219558716,0.32870643125857163
convnet_L5_F736_K4x4_W30,convnet_L5_F736_K4x4_W30.trt,139,66.38172721862793,5.460850954055786,7.152557373046875e-07,60.24481749534607,0.4318752323123191
convnet_L6_F192_K1x1_W100,convnet_L6_F192_K1x1_W100.trt,719,68.22213792800903,5.773859739303589,9.5367431640625e-07,60.190102100372314,0.0828095062717443
convnet_L6_F192_K2x2_W100,convnet_L6_F192_K2x2_W100.trt,403,67.3565001487732,5.127326011657715,7.152557373046875e-07,60.153000831604004,0.14824022193700445
convnet_L6_F192_K2x2_W40,convnet_L6_F192_K2x2_W40.trt,1049,67.76413035392761,5.553571939468384,7.152557373046875e-07,60.15090870857239,0.05662075966397732
convnet_L6_F192_K2x2_W45,convnet_L6_F192_K2x2_W45.trt,1138,66.94475436210632,5.0231287479400635,4.76837158203125e-07,60.155606508255005,0.05222575421492538
convnet_L6_F192_K2x2_W50,convnet_L6_F192_K2x2_W50.trt,1021,66.98082423210144,5.005414724349976,9.5367431640625e-07,60.158451080322266,0.05818707562333573
convnet_L6_F192_K2x2_W55,convnet_L6_F192_K2x2_W55.trt,1012,67.6170961856842,5.417618989944458,7.152557373046875e-07,60.131505489349365,0.058687327407565514
convnet_L6_F192_K2x2_W60,convnet_L6_F192_K2x2_W60.trt,837,67.7996072769165,5.441751718521118,7.152557373046875e-07,60.14745235443115,0.07108004232746157
convnet_L6_F192_K2x2_W65,convnet_L6_F192_K2x2_W65.trt,744,67.73258805274963,5.4801225662231445,7.152557373046875e-07,60.14027667045593,0.07999805256884585
convnet_L6_F192_K2x2_W70,convnet_L6_F192_K2x2_W70.trt,681,67.87250208854675,5.655111074447632,4.76837158203125e-07,60.161537408828735,0.0874441195164483
convnet_L6_F192_K2x2_W75,convnet_L6_F192_K2x2_W75.trt,595,67.18336534500122,5.083595037460327,7.152557373046875e-07,60.19144058227539,0.10024200768029991
convnet_L6_F192_K2x2_W80,convnet_L6_F192_K2x2_W80.trt,542,67.94344687461853,5.681142091751099,7.152557373046875e-07,60.20273995399475,0.11014191470902784
convnet_L6_F192_K2x2_W85,convnet_L6_F192_K2x2_W85.trt,493,67.97202014923096,5.707984209060669,7.152557373046875e-07,60.19558095932007,0.12114349485169076
convnet_L6_F192_K2x2_W90,convnet_L6_F192_K2x2_W90.trt,456,68.08904457092285,5.790433406829834,7.152557373046875e-07,60.178741216659546,0.13099445324195058
convnet_L6_F192_K2x2_W95,convnet_L6_F192_K2x2_W95.trt,413,68.01554465293884,5.687169313430786,9.5367431640625e-07,60.16324329376221,0.14464718608532923
convnet_L6_F192_K3x3_W100,convnet_L6_F192_K3x3_W100.trt,416,66.63708686828613,5.6639626026153564,7.152557373046875e-07,60.24252414703369,0.14385472238063812
convnet_L6_F192_K3x3_W35,convnet_L6_F192_K3x3_W35.trt,2291,65.72649645805359,5.379186153411865,4.76837158203125e-07,60.11632442474365,0.025637717186650144
convnet_L6_F192_K3x3_W40,convnet_L6_F192_K3x3_W40.trt,2190,65.80758452415466,5.387390851974487,4.76837158203125e-07,60.113508224487305,0.026804645529620724
convnet_L6_F192_K3x3_W45,convnet_L6_F192_K3x3_W45.trt,1939,65.94247055053711,5.462893962860107,7.152557373046875e-07,60.11789417266846,0.03035141636010849
convnet_L6_F192_K3x3_W50,convnet_L6_F192_K3x3_W50.trt,1299,65.95844197273254,5.492667198181152,9.5367431640625e-07,60.14643573760986,0.045576971067292034
convnet_L6_F192_K3x3_W55,convnet_L6_F192_K3x3_W55.trt,1249,67.08001327514648,6.62050986289978,7.152557373046875e-07,60.13382172584534,0.04739306429274279
convnet_L6_F192_K3x3_W60,convnet_L6_F192_K3x3_W60.trt,1107,66.02951192855835,5.462581396102905,4.76837158203125e-07,60.1586639881134,0.05359583301595879
convnet_L6_F192_K3x3_W65,convnet_L6_F192_K3x3_W65.trt,836,65.90855526924133,5.4673051834106445,7.152557373046875e-07,60.17422556877136,0.07118897831611086
convnet_L6_F192_K3x3_W70,convnet_L6_F192_K3x3_W70.trt,814,66.4301974773407,5.603394269943237,9.5367431640625e-07,60.14731454849243,0.07314453429613418
convnet_L6_F192_K3x3_W75,convnet_L6_F192_K3x3_W75.trt,767,65.62083029747009,5.196868419647217,7.152557373046875e-07,60.15321922302246,0.07758697537120038
convnet_L6_F192_K3x3_W80,convnet_L6_F192_K3x3_W80.trt,744,66.05281376838684,5.530149459838867,7.152557373046875e-07,60.17019605636597,0.08003775823500849
convnet_L6_F192_K3x3_W85,convnet_L6_F192_K3x3_W85.trt,592,65.68275856971741,5.137712478637695,9.5367431640625e-07,60.182122230529785,0.1007761496144372
convnet_L6_F192_K3x3_W90,convnet_L6_F192_K3x3_W90.trt,515,65.56623888015747,5.075403451919556,4.76837158203125e-07,60.13930583000183,0.11588193374930077
convnet_L6_F192_K3x3_W95,convnet_L6_F192_K3x3_W95.trt,502,66.17015790939331,5.533169746398926,9.5367431640625e-07,60.192771196365356,0.11900128833801148
convnet_L6_F192_K4x4_W100,convnet_L6_F192_K4x4_W100.trt,170,66.88663411140442,5.617523908615112,9.5367431640625e-07,60.402623414993286,0.3539428149952608
convnet_L6_F192_K4x4_W25,convnet_L6_F192_K4x4_W25.trt,1700,65.75763487815857,5.335394859313965,7.152557373046875e-07,60.13406777381897,0.03466818374745986
convnet_L6_F192_K4x4_W30,convnet_L6_F192_K4x4_W30.trt,1343,65.77991986274719,5.371102333068848,7.152557373046875e-07,60.14418315887451,0.044068174582315926
convnet_L6_F192_K4x4_W35,convnet_L6_F192_K4x4_W35.trt,1083,66.16471004486084,5.420312881469727,7.152557373046875e-07,60.13130259513855,0.05475522628671465
convnet_L6_F192_K4x4_W40,convnet_L6_F192_K4x4_W40.trt,857,65.91035985946655,5.437536239624023,4.76837158203125e-07,60.154428243637085,0.06941755844525724
convnet_L6_F192_K4x4_W45,convnet_L6_F192_K4x4_W45.trt,709,65.53966045379639,4.851959943771362,4.76837158203125e-07,60.175832986831665,0.0840705607942869
convnet_L6_F192_K4x4_W50,convnet_L6_F192_K4x4_W50.trt,601,65.99585628509521,5.356677293777466,7.152557373046875e-07,60.11072373390198,0.09920409872210562
convnet_L6_F192_K4x4_W55,convnet_L6_F192_K4x4_W55.trt,512,66.26555752754211,5.498729228973389,4.76837158203125e-07,60.22416615486145,0.11672761477530003
convnet_L6_F192_K4x4_W60,convnet_L6_F192_K4x4_W60.trt,428,65.97969508171082,5.4797704219818115,7.152557373046875e-07,60.11709380149841,0.13951208658307512
convnet_L6_F192_K4x4_W65,convnet_L6_F192_K4x4_W65.trt,382,66.06618571281433,5.447019815444946,7.152557373046875e-07,60.1696093082428,0.15655441558797947
convnet_L6_F192_K4x4_W70,convnet_L6_F192_K4x4_W70.trt,331,67.85667157173157,7.071171045303345,7.152557373046875e-07,60.23583626747131,0.18094115747065703
convnet_L6_F192_K4x4_W75,convnet_L6_F192_K4x4_W75.trt,296,66.18606090545654,5.641383171081543,7.152557373046875e-07,60.108102560043335,0.20196611655725016
convnet_L6_F192_K4x4_W80,convnet_L6_F192_K4x4_W80.trt,256,66.47995114326477,5.573357582092285,4.76837158203125e-07,60.11052751541138,0.2336735762655735
convnet_L6_F192_K4x4_W85,convnet_L6_F192_K4x4_W85.trt,229,66.71394610404968,5.721296072006226,7.152557373046875e-07,60.167378664016724,0.2615405024399403
convnet_L6_F192_K4x4_W90,convnet_L6_F192_K4x4_W90.trt,208,66.52898621559143,5.708952188491821,7.152557373046875e-07,60.25499963760376,0.28844019312124985
convnet_L6_F192_K4x4_W95,convnet_L6_F192_K4x4_W95.trt,187,66.24877429008484,5.162604331970215,7.152557373046875e-07,60.22675919532776,0.32080427210598705
convnet_L6_F224_K1x1_W100,convnet_L6_F224_K1x1_W100.trt,576,67.34266114234924,5.151948690414429,7.152557373046875e-07,60.21972465515137,0.10369275303350554
convnet_L6_F224_K1x1_W85,convnet_L6_F224_K1x1_W85.trt,738,67.8199679851532,5.687931060791016,7.152557373046875e-07,60.12899947166443,0.08066162119712933
convnet_L6_F224_K1x1_W90,convnet_L6_F224_K1x1_W90.trt,672,68.19420146942139,5.795685529708862,9.5367431640625e-07,60.204516649246216,0.0886995859798931
convnet_L6_F224_K1x1_W95,convnet_L6_F224_K1x1_W95.trt,618,68.03755903244019,5.7809765338897705,1.1920928955078125e-06,60.19880437850952,0.09654883582229368
convnet_L6_F224_K2x2_W100,convnet_L6_F224_K2x2_W100.trt,288,67.80266976356506,5.1907875537872314,9.5367431640625e-07,60.24519205093384,0.20798118826415804
convnet_L6_F224_K2x2_W35,convnet_L6_F224_K2x2_W35.trt,1282,67.51912760734558,5.416681528091431,9.5367431640625e-07,60.146997928619385,0.04646610097840498
convnet_L6_F224_K2x2_W40,convnet_L6_F224_K2x2_W40.trt,1162,67.83830237388611,5.480230093002319,7.152557373046875e-07,60.13336753845215,0.05116704696221935
convnet_L6_F224_K2x2_W45,convnet_L6_F224_K2x2_W45.trt,920,67.5943431854248,5.462109565734863,4.76837158203125e-07,60.15604782104492,0.06461951110673987
convnet_L6_F224_K2x2_W50,convnet_L6_F224_K2x2_W50.trt,770,67.84025287628174,5.498192071914673,7.152557373046875e-07,60.12651038169861,0.07726545643496822
convnet_L6_F224_K2x2_W55,convnet_L6_F224_K2x2_W55.trt,698,68.15099453926086,5.605680227279663,4.76837158203125e-07,60.199015855789185,0.08540323504745789
convnet_L6_F224_K2x2_W60,convnet_L6_F224_K2x2_W60.trt,650,69.80208444595337,7.514881610870361,9.5367431640625e-07,60.16378474235535,0.09164202470045824
convnet_L6_F224_K2x2_W65,convnet_L6_F224_K2x2_W65.trt,555,68.04914259910583,5.5164148807525635,9.5367431640625e-07,60.228623390197754,0.10755204939627433
convnet_L6_F224_K2x2_W70,convnet_L6_F224_K2x2_W70.trt,495,67.98715162277222,5.678011894226074,7.152557373046875e-07,60.12648248672485,0.1205250393260609
convnet_L6_F224_K2x2_W75,convnet_L6_F224_K2x2_W75.trt,441,67.85623860359192,5.505547523498535,4.76837158203125e-07,60.218727588653564,0.13551756367932102
convnet_L6_F224_K2x2_W80,convnet_L6_F224_K2x2_W80.trt,394,67.89968848228455,5.510733604431152,4.76837158203125e-07,60.14429712295532,0.15161136866826092
convnet_L6_F224_K2x2_W85,convnet_L6_F224_K2x2_W85.trt,360,68.36842703819275,5.565026760101318,7.152557373046875e-07,60.249600887298584,0.1663081149260203
convnet_L6_F224_K2x2_W90,convnet_L6_F224_K2x2_W90.trt,330,67.47315263748169,5.14812970161438,7.152557373046875e-07,60.267717361450195,0.1815564148353808
convnet_L6_F224_K2x2_W95,convnet_L6_F224_K2x2_W95.trt,313,67.58697557449341,5.403298854827881,7.152557373046875e-07,60.16694498062134,0.19115218872460313
convnet_L6_F224_K3x3_W100,convnet_L6_F224_K3x3_W100.trt,334,66.02908372879028,5.321415662765503,7.152557373046875e-07,60.26792669296265,0.1794147084573072
convnet_L6_F224_K3x3_W30,convnet_L6_F224_K3x3_W30.trt,3178,65.80926585197449,5.464955568313599,7.152557373046875e-07,60.11871600151062,0.01855927739524481
convnet_L6_F224_K3x3_W35,convnet_L6_F224_K3x3_W35.trt,1813,65.93487763404846,5.433217525482178,4.76837158203125e-07,60.11919140815735,0.03249872026690711
convnet_L6_F224_K3x3_W40,convnet_L6_F224_K3x3_W40.trt,1749,65.22210597991943,4.894618034362793,7.152557373046875e-07,60.1167311668396,0.03372125696495235
convnet_L6_F224_K3x3_W45,convnet_L6_F224_K3x3_W45.trt,1463,65.26632475852966,4.871120929718018,4.76837158203125e-07,60.145339250564575,0.04040911209069941
convnet_L6_F224_K3x3_W50,convnet_L6_F224_K3x3_W50.trt,1055,65.97221112251282,5.481001377105713,7.152557373046875e-07,60.11833906173706,0.05621841213714455
convnet_L6_F224_K3x3_W55,convnet_L6_F224_K3x3_W55.trt,978,66.04854154586792,5.463868618011475,4.76837158203125e-07,60.163227796554565,0.060739928471773924
convnet_L6_F224_K3x3_W60,convnet_L6_F224_K3x3_W60.trt,868,66.24064946174622,5.530167579650879,7.152557373046875e-07,60.130234241485596,0.06847712273971276
convnet_L6_F224_K3x3_W65,convnet_L6_F224_K3x3_W65.trt,676,65.61252212524414,5.049790382385254,4.76837158203125e-07,60.17544770240784,0.08819206543928067
convnet_L6_F224_K3x3_W70,convnet_L6_F224_K3x3_W70.trt,632,68.64703392982483,7.956946134567261,7.152557373046875e-07,60.170161962509155,0.09435261427601681
convnet_L6_F224_K3x3_W75,convnet_L6_F224_K3x3_W75.trt,573,66.21169400215149,5.4751200675964355,7.152557373046875e-07,60.15706276893616,0.10411209211299556
convnet_L6_F224_K3x3_W80,convnet_L6_F224_K3x3_W80.trt,557,65.83000802993774,5.194174289703369,7.152557373046875e-07,60.147661447525024,0.1070864697119064
convnet_L6_F224_K3x3_W85,convnet_L6_F224_K3x3_W85.trt,439,65.7123773097992,4.9951698780059814,4.76837158203125e-07,60.105485677719116,0.13597987996146998
convnet_L6_F224_K3x3_W90,convnet_L6_F224_K3x3_W90.trt,400,65.79656291007996,5.152472972869873,9.5367431640625e-07,60.18306040763855,0.14950258791446686
convnet_L6_F224_K3x3_W95,convnet_L6_F224_K3x3_W95.trt,390,66.51372790336609,5.707132577896118,7.152557373046875e-07,60.22614502906799,0.15345292335901506
convnet_L6_F224_K4x4_W100,convnet_L6_F224_K4x4_W100.trt,115,66.32768034934998,5.067358732223511,7.152557373046875e-07,60.43564963340759,0.5238764700682267
convnet_L6_F224_K4x4_W20,convnet_L6_F224_K4x4_W20.trt,1663,65.76154565811157,5.348220348358154,7.152557373046875e-07,60.1245322227478,0.0354551490501546
convnet_L6_F224_K4x4_W25,convnet_L6_F224_K4x4_W25.trt,1209,65.84637975692749,5.4530651569366455,7.152557373046875e-07,60.151830434799194,0.04903144221152029
convnet_L6_F224_K4x4_W30,convnet_L6_F224_K4x4_W30.trt,932,65.98584771156311,5.331469774246216,9.5367431640625e-07,60.15188026428223,0.06379217344292244
convnet_L6_F224_K4x4_W35,convnet_L6_F224_K4x4_W35.trt,747,66.0224871635437,5.463792324066162,4.76837158203125e-07,60.110962867736816,0.07965609538986022
convnet_L6_F224_K4x4_W40,convnet_L6_F224_K4x4_W40.trt,589,66.12283754348755,5.451488733291626,9.5367431640625e-07,60.116201400756836,0.10120309471881653
convnet_L6_F224_K4x4_W45,convnet_L6_F224_K4x4_W45.trt,487,66.09968090057373,5.551576137542725,4.76837158203125e-07,60.13051509857178,0.12255570678005963
convnet_L6_F224_K4x4_W50,convnet_L6_F224_K4x4_W50.trt,412,65.4876127243042,4.921298265457153,4.76837158203125e-07,60.21722674369812,0.14521590540710005
convnet_L6_F224_K4x4_W55,convnet_L6_F224_K4x4_W55.trt,343,66.4088773727417,5.403894901275635,7.152557373046875e-07,60.276203632354736,0.1747187553272303
convnet_L6_F224_K4x4_W60,convnet_L6_F224_K4x4_W60.trt,287,66.57478928565979,5.540278911590576,4.76837158203125e-07,60.160980224609375,0.20855462675725958
convnet_L6_F224_K4x4_W65,convnet_L6_F224_K4x4_W65.trt,254,65.98803162574768,4.99658203125,7.152557373046875e-07,60.19158339500427,0.23584908950985886
convnet_L6_F224_K4x4_W70,convnet_L6_F224_K4x4_W70.trt,221,66.30324840545654,5.459498167037964,9.5367431640625e-07,60.13119983673096,0.27086768970230585
convnet_L6_F224_K4x4_W75,convnet_L6_F224_K4x4_W75.trt,195,66.61935663223267,5.570114612579346,7.152557373046875e-07,60.3788058757782,0.30837089709746535
