Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L6_F736_K3x3_W15,0.03906140327453613,4.291534423828125e-06,0.0016832351684570312
convnet_L6_F736_K3x3_W20,0.10591977596282959,5.9604644775390625e-06,0.002588987350463867
convnet_L6_F736_K3x3_W25,0.1419280743598938,4.5299530029296875e-06,0.0026123523712158203
convnet_L6_F736_K3x3_W30,0.1474429512023926,1.6689300537109375e-06,0.0014641284942626953
convnet_L6_F736_K3x3_W35,0.26241497993469237,3.0994415283203125e-06,0.0019526481628417969
convnet_L6_F736_K3x3_W40,0.267691056728363,2.6226043701171875e-06,0.0015368461608886719
convnet_L6_F736_K3x3_W45,0.32088269710540773,2.384185791015625e-06,0.0014917850494384766
convnet_L6_F736_K4x4_W10,0.11954381227493287,3.0994415283203125e-06,0.0020868778228759766
convnet_L6_F736_K4x4_W15,0.19960925579071045,2.6226043701171875e-06,0.0014903545379638672
convnet_L6_F736_K4x4_W20,0.28993691205978395,3.814697265625e-06,0.0021157264709472656
convnet_L6_F736_K4x4_W25,0.41768702745437625,1.1920928955078125e-06,0.0006227493286132812
convnet_L7_F192_K1x1_W100,0.09916839838027953,1.6689300537109375e-06,0.0006930828094482422
convnet_L7_F192_K1x1_W60,0.03873245000839234,1.1920928955078125e-06,0.0007426738739013672
convnet_L7_F192_K1x1_W65,0.038601961135864254,1.6689300537109375e-06,0.00066375732421875
convnet_L7_F192_K1x1_W70,0.04900596380233765,1.430511474609375e-06,0.0006785392761230469
convnet_L7_F192_K1x1_W75,0.06051769256591797,1.6689300537109375e-06,0.0007472038269042969
convnet_L7_F192_K1x1_W80,0.06132961988449097,1.430511474609375e-06,0.0006337165832519531
convnet_L7_F192_K1x1_W85,0.06780539274215698,1.430511474609375e-06,0.0007045269012451172
convnet_L7_F192_K1x1_W90,0.08008282661437988,1.1920928955078125e-06,0.0006930828094482422
convnet_L7_F192_K1x1_W95,0.09232741117477417,1.430511474609375e-06,0.0007100105285644531
convnet_L7_F192_K2x2_W100,0.18563613176345825,1.430511474609375e-06,0.0006811618804931641
convnet_L7_F192_K2x2_W20,0.03218606948852539,1.6689300537109375e-06,0.0007314682006835938
convnet_L7_F192_K2x2_W25,0.04153469085693359,9.5367431640625e-07,0.0006701946258544922
convnet_L7_F192_K2x2_W30,0.051330626010894775,1.1920928955078125e-06,0.0006837844848632812
convnet_L7_F192_K2x2_W35,0.06302783966064453,1.430511474609375e-06,0.0006773471832275391
convnet_L7_F192_K2x2_W40,0.06477807521820068,1.1920928955078125e-06,0.0006673336029052734
convnet_L7_F192_K2x2_W45,0.06442581653594971,9.5367431640625e-07,0.0006749629974365234
convnet_L7_F192_K2x2_W50,0.06882615089416504,1.1920928955078125e-06,0.0007088184356689453
convnet_L7_F192_K2x2_W55,0.07361327648162842,1.1920928955078125e-06,0.0007328987121582031
convnet_L7_F192_K2x2_W60,0.0865721035003662,1.1920928955078125e-06,0.0006635189056396484
convnet_L7_F192_K2x2_W65,0.09661694049835205,1.1920928955078125e-06,0.0006554126739501953
convnet_L7_F192_K2x2_W70,0.10716616868972778,1.430511474609375e-06,0.0006728172302246094
convnet_L7_F192_K2x2_W75,0.11657705783843994,1.1920928955078125e-06,0.0006926059722900391
convnet_L7_F192_K2x2_W80,0.1284954357147217,1.430511474609375e-06,0.0007119178771972656
convnet_L7_F192_K2x2_W85,0.1430224061012268,1.1920928955078125e-06,0.0007047653198242188
convnet_L7_F192_K2x2_W90,0.15706755876541137,1.1920928955078125e-06,0.0007236003875732422
convnet_L7_F192_K2x2_W95,0.16884891748428343,1.430511474609375e-06,0.0007090568542480469
convnet_L7_F192_K3x3_W100,0.16568777799606324,1.9073486328125e-06,0.0006749629974365234
convnet_L7_F192_K3x3_W25,0.016066458225250244,1.9073486328125e-06,0.0012896060943603516
convnet_L7_F192_K3x3_W30,0.02072929859161377,2.384185791015625e-06,0.0012860298156738281
convnet_L7_F192_K3x3_W35,0.029202919006347656,1.1920928955078125e-06,0.0008001327514648438
convnet_L7_F192_K3x3_W40,0.028838109970092774,2.86102294921875e-06,0.0015132427215576172
convnet_L7_F192_K3x3_W45,0.0400641942024231,1.430511474609375e-06,0.0007038116455078125
convnet_L7_F192_K3x3_W50,0.05174040555953979,3.0994415283203125e-06,0.0009675025939941406
convnet_L7_F192_K3x3_W55,0.05406250715255737,1.430511474609375e-06,0.0006153583526611328
convnet_L7_F192_K3x3_W60,0.05890493154525757,1.430511474609375e-06,0.0007669925689697266
convnet_L7_F192_K3x3_W65,0.08192222833633422,1.1920928955078125e-06,0.0006458759307861328
convnet_L7_F192_K3x3_W70,0.0812220311164856,1.9073486328125e-06,0.0006635189056396484
convnet_L7_F192_K3x3_W75,0.09390273332595825,1.1920928955078125e-06,0.0006935596466064453
convnet_L7_F192_K3x3_W80,0.09558573961257935,2.6226043701171875e-06,0.0015463829040527344
convnet_L7_F192_K3x3_W85,0.12201489448547363,1.430511474609375e-06,0.0006642341613769531
convnet_L7_F192_K3x3_W90,0.13379383087158203,1.1920928955078125e-06,0.0007419586181640625
convnet_L7_F192_K3x3_W95,0.13048566341400147,1.430511474609375e-06,0.0007252693176269531
convnet_L7_F192_K4x4_W100,0.42080623626708985,9.5367431640625e-07,0.0006496906280517578
convnet_L7_F192_K4x4_W15,0.02243076801300049,2.6226043701171875e-06,0.001119375228881836
convnet_L7_F192_K4x4_W20,0.030912156105041503,1.430511474609375e-06,0.0007965564727783203
convnet_L7_F192_K4x4_W25,0.040308542251586914,1.6689300537109375e-06,0.0006089210510253906
convnet_L7_F192_K4x4_W30,0.05485237836837768,1.430511474609375e-06,0.0006251335144042969
convnet_L7_F192_K4x4_W35,0.06697537183761597,2.6226043701171875e-06,0.0008985996246337891
convnet_L7_F192_K4x4_W40,0.08007028579711914,1.6689300537109375e-06,0.0006015300750732422
convnet_L7_F192_K4x4_W45,0.09974627494812012,1.1920928955078125e-06,0.0006158351898193359
convnet_L7_F192_K4x4_W50,0.11802114248275757,2.6226043701171875e-06,0.0015420913696289062
convnet_L7_F192_K4x4_W55,0.1452968955039978,1.1920928955078125e-06,0.0006251335144042969
convnet_L7_F192_K4x4_W60,0.16241331815719603,9.5367431640625e-07,0.0006513595581054688
convnet_L7_F192_K4x4_W65,0.19121459245681763,1.1920928955078125e-06,0.0006115436553955078
convnet_L7_F192_K4x4_W70,0.21758572816848754,9.5367431640625e-07,0.0006504058837890625
convnet_L7_F192_K4x4_W75,0.24675507783889772,1.1920928955078125e-06,0.0006432533264160156
convnet_L7_F192_K4x4_W80,0.27761820316314695,4.0531158447265625e-06,0.0011594295501708984
convnet_L7_F192_K4x4_W85,0.30470550537109375,1.6689300537109375e-06,0.0006561279296875
convnet_L7_F192_K4x4_W90,0.34507839918136596,1.1920928955078125e-06,0.0006425380706787109
convnet_L7_F192_K4x4_W95,0.374759521484375,1.430511474609375e-06,0.0006363391876220703
convnet_L7_F224_K1x1_W100,0.11019297122955322,1.430511474609375e-06,0.0007061958312988281
convnet_L7_F224_K1x1_W50,0.03654040098190307,1.6689300537109375e-06,0.0007016658782958984
convnet_L7_F224_K1x1_W55,0.04267150163650513,1.1920928955078125e-06,0.0006763935089111328
convnet_L7_F224_K1x1_W60,0.05053114652633667,1.430511474609375e-06,0.0006945133209228516
convnet_L7_F224_K1x1_W65,0.05945776700973511,1.1920928955078125e-06,0.0006775856018066406
convnet_L7_F224_K1x1_W70,0.0665742540359497,1.430511474609375e-06,0.0007002353668212891
convnet_L7_F224_K1x1_W75,0.07655576705932617,1.9073486328125e-06,0.0006890296936035156
convnet_L7_F224_K1x1_W80,0.07587672233581542,1.430511474609375e-06,0.0006685256958007812
convnet_L7_F224_K1x1_W85,0.09582287549972535,1.6689300537109375e-06,0.0006873607635498047
convnet_L7_F224_K1x1_W90,0.09925989627838135,1.1920928955078125e-06,0.0006971359252929688
convnet_L7_F224_K1x1_W95,0.10197165966033936,1.6689300537109375e-06,0.0007479190826416016
convnet_L7_F224_K2x2_W100,0.2480473041534424,1.430511474609375e-06,0.000682830810546875
convnet_L7_F224_K2x2_W15,0.029064388275146485,1.1920928955078125e-06,0.0006840229034423828
convnet_L7_F224_K2x2_W20,0.03132562160491943,1.1920928955078125e-06,0.0006887912750244141
convnet_L7_F224_K2x2_W25,0.039079368114471436,1.6689300537109375e-06,0.0007359981536865234
convnet_L7_F224_K2x2_W30,0.042794187068939206,1.1920928955078125e-06,0.0006496906280517578
convnet_L7_F224_K2x2_W35,0.06005876541137695,1.6689300537109375e-06,0.0007250308990478516
convnet_L7_F224_K2x2_W40,0.06626124858856201,1.1920928955078125e-06,0.0006644725799560547
convnet_L7_F224_K2x2_W45,0.07706098556518555,1.1920928955078125e-06,0.0006814002990722656
convnet_L7_F224_K2x2_W50,0.09288074493408204,1.1920928955078125e-06,0.0006895065307617188
convnet_L7_F224_K2x2_W55,0.09783803224563599,1.1920928955078125e-06,0.0006792545318603516
convnet_L7_F224_K2x2_W60,0.1157501721382141,1.430511474609375e-06,0.0006816387176513672
convnet_L7_F224_K2x2_W65,0.12969932794570924,1.1920928955078125e-06,0.0006816387176513672
convnet_L7_F224_K2x2_W70,0.1448058533668518,1.430511474609375e-06,0.000690460205078125
convnet_L7_F224_K2x2_W75,0.16091690063476563,1.1920928955078125e-06,0.0007026195526123047
convnet_L7_F224_K2x2_W80,0.1789460849761963,1.430511474609375e-06,0.0006620883941650391
convnet_L7_F224_K2x2_W85,0.18972115516662597,1.430511474609375e-06,0.000682830810546875
convnet_L7_F224_K2x2_W90,0.21773447275161742,1.1920928955078125e-06,0.0007038116455078125
convnet_L7_F224_K2x2_W95,0.22864063262939452,1.9073486328125e-06,0.000713348388671875
convnet_L7_F224_K3x3_W100,0.2151602840423584,1.6689300537109375e-06,0.0007262229919433594
convnet_L7_F224_K3x3_W20,0.014639718532562256,3.0994415283203125e-06,0.0014994144439697266
convnet_L7_F224_K3x3_W25,0.020383787155151368,1.1920928955078125e-06,0.0006749629974365234
convnet_L7_F224_K3x3_W30,0.021306431293487547,1.9073486328125e-06,0.0006265640258789062
convnet_L7_F224_K3x3_W35,0.04017627239227295,2.384185791015625e-06,0.0012888908386230469
convnet_L7_F224_K3x3_W40,0.040023534297943114,2.384185791015625e-06,0.0009701251983642578
convnet_L7_F224_K3x3_W45,0.046947648525238035,2.86102294921875e-06,0.0013985633850097656
convnet_L7_F224_K3x3_W50,0.06715655326843262,1.6689300537109375e-06,0.0007412433624267578
convnet_L7_F224_K3x3_W55,0.069835045337677,1.1920928955078125e-06,0.0007722377777099609
convnet_L7_F224_K3x3_W60,0.0804900050163269,2.384185791015625e-06,0.0013518333435058594
convnet_L7_F224_K3x3_W65,0.10243322372436524,1.1920928955078125e-06,0.0006432533264160156
convnet_L7_F224_K3x3_W70,0.10872287511825561,1.1920928955078125e-06,0.0006883144378662109
convnet_L7_F224_K3x3_W75,0.12259312391281128,1.1920928955078125e-06,0.0006334781646728516
convnet_L7_F224_K3x3_W80,0.12461497068405152,1.1920928955078125e-06,0.0006244182586669922
convnet_L7_F224_K3x3_W85,0.15184519052505493,1.1920928955078125e-06,0.0006616115570068359
convnet_L7_F224_K3x3_W90,0.17235875129699707,1.430511474609375e-06,0.0006976127624511719
convnet_L7_F224_K3x3_W95,0.17623095273971556,1.6689300537109375e-06,0.0006682872772216797
convnet_L7_F224_K4x4_W10,0.02109823703765869,1.9073486328125e-06,0.0010838508605957031
convnet_L7_F224_K4x4_W15,0.030525290966033937,2.86102294921875e-06,0.0007796287536621094
convnet_L7_F224_K4x4_W20,0.0423506498336792,9.5367431640625e-07,0.0006270408630371094
convnet_L7_F224_K4x4_W25,0.05934108734130859,1.6689300537109375e-06,0.0006735324859619141
convnet_L7_F224_K4x4_W30,0.07807022333145142,1.1920928955078125e-06,0.0006184577941894531
convnet_L7_F224_K4x4_W35,0.09717639207839966,3.0994415283203125e-06,0.002064943313598633
convnet_L7_F224_K4x4_W40,0.12226323127746581,1.430511474609375e-06,0.0006237030029296875
convnet_L7_F224_K4x4_W45,0.1484253191947937,9.5367431640625e-07,0.0006308555603027344
convnet_L7_F224_K4x4_W50,0.17520602226257323,1.430511474609375e-06,0.0006153583526611328
convnet_L7_F224_K4x4_W55,0.21301955699920655,4.0531158447265625e-06,0.0013279914855957031
convnet_L7_F224_K4x4_W60,0.24471877574920653,3.0994415283203125e-06,0.0012822151184082031
convnet_L7_F224_K4x4_W65,0.28603784561157225,1.9073486328125e-06,0.0007882118225097656
convnet_L7_F224_K4x4_W70,0.32483688116073606,1.9073486328125e-06,0.001153707504272461
convnet_L7_F224_K4x4_W75,0.3706184220314026,1.430511474609375e-06,0.0006477832794189453
convnet_L7_F224_K4x4_W80,0.41694423913955686,1.430511474609375e-06,0.0006275177001953125
convnet_L7_F224_K4x4_W85,0.4679598307609558,1.9073486328125e-06,0.0007338523864746094
convnet_L7_F224_K4x4_W90,0.5204697251319885,1.1920928955078125e-06,0.0006330013275146484
convnet_L7_F224_K4x4_W95,0.5815132284164428,9.5367431640625e-07,0.0006568431854248047
convnet_L7_F256_K1x1_W45,0.03472456932067871,1.430511474609375e-06,0.0006840229034423828
convnet_L7_F256_K1x1_W55,0.05336695671081543,1.6689300537109375e-06,0.00067901611328125
convnet_L7_F256_K1x1_W65,0.06890130043029785,1.6689300537109375e-06,0.0006802082061767578
convnet_L7_F256_K1x1_W75,0.07862749576568603,1.1920928955078125e-06,0.0006787776947021484
convnet_L7_F256_K1x1_W85,0.10195216655731201,1.430511474609375e-06,0.0006728172302246094
convnet_L7_F256_K1x1_W95,0.12965844869613646,1.430511474609375e-06,0.0007181167602539062
convnet_L7_F256_K2x2_W15,0.03296896696090698,1.6689300537109375e-06,0.0006747245788574219
convnet_L7_F256_K2x2_W25,0.04675009727478027,1.1920928955078125e-06,0.0006735324859619141
convnet_L7_F256_K2x2_W35,0.0668003511428833,1.6689300537109375e-06,0.0006814002990722656
convnet_L7_F256_K2x2_W45,0.08965877532958984,1.430511474609375e-06,0.0006489753723144531
convnet_L7_F256_K2x2_W55,0.11374765157699585,1.1920928955078125e-06,0.0006699562072753906
convnet_L7_F256_K2x2_W65,0.14038034200668334,1.1920928955078125e-06,0.0006771087646484375
convnet_L7_F256_K2x2_W75,0.17569406032562257,1.1920928955078125e-06,0.0006816387176513672
convnet_L7_F256_K2x2_W85,0.22290289402008057,1.430511474609375e-06,0.00069427490234375
convnet_L7_F256_K2x2_W95,0.26783955574035645,1.430511474609375e-06,0.0007159709930419922
convnet_L7_F256_K3x3_W25,0.02540416717529297,2.6226043701171875e-06,0.0014812946319580078
convnet_L7_F256_K3x3_W35,0.052828407287597655,9.5367431640625e-07,0.0006272792816162109
convnet_L7_F256_K3x3_W45,0.05632152318954468,1.1920928955078125e-06,0.0006051063537597656
convnet_L7_F256_K3x3_W55,0.0836854648590088,1.430511474609375e-06,0.0008232593536376953
convnet_L7_F256_K3x3_W65,0.13465117216110228,1.430511474609375e-06,0.0006728172302246094
convnet_L7_F256_K3x3_W75,0.15245769262313844,1.1920928955078125e-06,0.0006771087646484375
convnet_L7_F256_K3x3_W85,0.19926730155944825,1.6689300537109375e-06,0.0006761550903320312
convnet_L7_F256_K3x3_W95,0.22225049257278442,1.1920928955078125e-06,0.0006899833679199219
convnet_L7_F256_K4x4_W15,0.033804283142089844,1.6689300537109375e-06,0.0009515285491943359
convnet_L7_F256_K4x4_W25,0.0679718565940857,2.384185791015625e-06,0.001458883285522461
convnet_L7_F256_K4x4_W35,0.11052091598510742,3.337860107421875e-06,0.0009999275207519531
convnet_L7_F256_K4x4_W45,0.16680927515029909,1.6689300537109375e-06,0.0006220340728759766
convnet_L7_F256_K4x4_W55,0.2417016291618347,1.430511474609375e-06,0.0006103515625
convnet_L7_F256_K4x4_W65,0.3270819354057312,1.430511474609375e-06,0.0006108283996582031
convnet_L7_F256_K4x4_W75,0.4203916049003601,1.1920928955078125e-06,0.0006492137908935547
convnet_L7_F320_K1x1_W100,0.1760369348526001,1.9073486328125e-06,0.0006718635559082031
convnet_L7_F320_K1x1_W35,0.0356935715675354,1.430511474609375e-06,0.0006933212280273438
convnet_L7_F320_K1x1_W40,0.04132463455200195,1.6689300537109375e-06,0.0006914138793945312
convnet_L7_F320_K1x1_W45,0.0550143575668335,1.6689300537109375e-06,0.0007433891296386719
convnet_L7_F320_K1x1_W50,0.06720778226852417,1.1920928955078125e-06,0.0006811618804931641
convnet_L7_F320_K1x1_W55,0.07030341148376465,1.430511474609375e-06,0.0006725788116455078
convnet_L7_F320_K1x1_W60,0.07749645471572876,1.430511474609375e-06,0.0006759166717529297
convnet_L7_F320_K1x1_W65,0.09282303333282471,1.1920928955078125e-06,0.0006589889526367188
convnet_L7_F320_K1x1_W70,0.09015550374984742,1.1920928955078125e-06,0.0006592273712158203
convnet_L7_F320_K1x1_W75,0.11668904542922974,1.6689300537109375e-06,0.0006866455078125
convnet_L7_F320_K1x1_W80,0.11576833486557007,1.430511474609375e-06,0.0006539821624755859
convnet_L7_F320_K1x1_W85,0.12587334394454955,1.430511474609375e-06,0.0006842613220214844
convnet_L7_F320_K1x1_W90,0.13894232273101806,1.6689300537109375e-06,0.0006840229034423828
convnet_L7_F320_K1x1_W95,0.16818020582199097,1.430511474609375e-06,0.0007216930389404297
convnet_L7_F320_K2x2_W100,0.6933482432365418,1.6689300537109375e-06,0.0006918907165527344
convnet_L7_F320_K2x2_W10,0.034739503860473635,1.430511474609375e-06,0.000667572021484375
convnet_L7_F320_K2x2_W15,0.050350325107574465,1.1920928955078125e-06,0.0006871223449707031
convnet_L7_F320_K2x2_W20,0.058564276695251466,1.430511474609375e-06,0.0007259845733642578
convnet_L7_F320_K2x2_W25,0.07194265127182006,1.430511474609375e-06,0.000675201416015625
convnet_L7_F320_K2x2_W30,0.07865963935852051,9.5367431640625e-07,0.0006616115570068359
convnet_L7_F320_K2x2_W35,0.10553208827972411,1.6689300537109375e-06,0.0006725788116455078
convnet_L7_F320_K2x2_W40,0.11243668556213379,1.6689300537109375e-06,0.00067901611328125
convnet_L7_F320_K2x2_W45,0.12907344579696656,1.430511474609375e-06,0.0006806850433349609
convnet_L7_F320_K2x2_W50,0.15424078464508056,1.6689300537109375e-06,0.0007033348083496094
convnet_L7_F320_K2x2_W55,0.16430697441101075,1.1920928955078125e-06,0.0006895065307617188
convnet_L7_F320_K2x2_W60,0.1883431601524353,1.1920928955078125e-06,0.0006725788116455078
convnet_L7_F320_K2x2_W65,0.20354089498519898,1.430511474609375e-06,0.00069427490234375
convnet_L7_F320_K2x2_W70,0.2928059196472168,1.430511474609375e-06,0.0007383823394775391
convnet_L7_F320_K2x2_W75,0.3446168828010559,1.6689300537109375e-06,0.0006821155548095703
convnet_L7_F320_K2x2_W80,0.43858747243881224,1.430511474609375e-06,0.0006542205810546875
convnet_L7_F320_K2x2_W85,0.513513503074646,1.1920928955078125e-06,0.0006806850433349609
convnet_L7_F320_K2x2_W90,0.5651362895965576,1.430511474609375e-06,0.0006868839263916016
convnet_L7_F320_K2x2_W95,0.6188191819190979,1.430511474609375e-06,0.0007061958312988281
convnet_L7_F320_K3x3_W15,0.013489670753479004,1.9073486328125e-06,0.0012736320495605469
convnet_L7_F320_K3x3_W20,0.030088250637054444,2.86102294921875e-06,0.0019888877868652344
convnet_L7_F320_K3x3_W25,0.0375282096862793,1.430511474609375e-06,0.0006949901580810547
convnet_L7_F320_K3x3_W30,0.039398128986358645,1.9073486328125e-06,0.0010225772857666016
convnet_L7_F320_K3x3_W35,0.06775443553924561,9.5367431640625e-07,0.0007936954498291016
convnet_L7_F320_K3x3_W40,0.06878363370895385,1.9073486328125e-06,0.0010232925415039062
convnet_L7_F320_K3x3_W45,0.08206029891967774,1.6689300537109375e-06,0.0006244182586669922
convnet_L7_F320_K3x3_W50,0.11980478525161743,1.9073486328125e-06,0.001051187515258789
convnet_L7_F320_K3x3_W55,0.12585235118865967,1.9073486328125e-06,0.0006344318389892578
convnet_L7_F320_K3x3_W60,0.14326168537139894,3.814697265625e-06,0.001329183578491211
convnet_L7_F320_K3x3_W65,0.19218513011932373,3.337860107421875e-06,0.0013723373413085938
convnet_L7_F320_K3x3_W70,0.20075305700302123,1.1920928955078125e-06,0.0006489753723144531
convnet_L7_F320_K3x3_W75,0.2223346185684204,2.86102294921875e-06,0.0015833377838134766
convnet_L7_F320_K3x3_W80,0.22692593336105346,2.1457672119140625e-06,0.0010104179382324219
convnet_L7_F320_K3x3_W85,0.2843197870254517,2.1457672119140625e-06,0.0009515285491943359
convnet_L7_F320_K3x3_W90,0.31091156482696536,1.1920928955078125e-06,0.0006549358367919922
convnet_L7_F320_K4x4_W10,0.03382713317871094,3.337860107421875e-06,0.0017080307006835938
convnet_L7_F320_K4x4_W15,0.051346805095672604,1.1920928955078125e-06,0.0007114410400390625
convnet_L7_F320_K4x4_W20,0.07386192083358764,3.337860107421875e-06,0.0012350082397460938
convnet_L7_F320_K4x4_W25,0.10120100259780884,3.337860107421875e-06,0.0015342235565185547
convnet_L7_F320_K4x4_W30,0.1342761731147766,1.9073486328125e-06,0.0008566379547119141
convnet_L7_F320_K4x4_W35,0.16735456228256226,2.6226043701171875e-06,0.0015146732330322266
convnet_L7_F320_K4x4_W40,0.21001049995422363,9.5367431640625e-07,0.0006434917449951172
convnet_L7_F320_K4x4_W45,0.25998897552490235,1.430511474609375e-06,0.0006611347198486328
convnet_L7_F320_K4x4_W50,0.30871947526931764,1.430511474609375e-06,0.0006668567657470703
convnet_L7_F320_K4x4_W55,0.37625271558761597,3.814697265625e-06,0.001855611801147461
convnet_L7_F320_K4x4_W60,0.43850931882858274,1.430511474609375e-06,0.0007946491241455078
convnet_L7_F320_K4x4_W65,0.5039509153366089,1.6689300537109375e-06,0.0009112358093261719
convnet_L7_F384_K1x1_W100,0.2401019811630249,1.1920928955078125e-06,0.0006909370422363281
convnet_L7_F384_K1x1_W25,0.024059197902679443,1.1920928955078125e-06,0.0006766319274902344
convnet_L7_F384_K1x1_W30,0.03302223682403564,1.430511474609375e-06,0.0006718635559082031
convnet_L7_F384_K1x1_W35,0.041143863201141356,1.430511474609375e-06,0.0007421970367431641
convnet_L7_F384_K1x1_W40,0.05072588682174683,1.430511474609375e-06,0.0006656646728515625
convnet_L7_F384_K1x1_W45,0.06788464069366455,1.6689300537109375e-06,0.0006937980651855469
convnet_L7_F384_K1x1_W50,0.0810487675666809,9.5367431640625e-07,0.0007002353668212891
convnet_L7_F384_K1x1_W55,0.08685750484466553,1.9073486328125e-06,0.00066375732421875
convnet_L7_F384_K1x1_W60,0.09835972547531129,1.6689300537109375e-06,0.0006787776947021484
convnet_L7_F384_K1x1_W65,0.1138850498199463,1.430511474609375e-06,0.0006749629974365234
convnet_L7_F384_K1x1_W70,0.12421419143676758,1.6689300537109375e-06,0.0006933212280273438
convnet_L7_F384_K1x1_W75,0.15172386169433594,1.9073486328125e-06,0.0006613731384277344
convnet_L7_F384_K1x1_W80,0.15082804918289183,1.430511474609375e-06,0.0007085800170898438
convnet_L7_F384_K1x1_W85,0.17655636310577394,1.9073486328125e-06,0.0007028579711914062
convnet_L7_F384_K1x1_W90,0.18045265436172486,1.1920928955078125e-06,0.0007083415985107422
convnet_L7_F384_K1x1_W95,0.2047099494934082,1.1920928955078125e-06,0.0007143020629882812
convnet_L7_F384_K2x2_W100,0.8171705675125122,5.9604644775390625e-05,0.0006928443908691406
convnet_L7_F384_K2x2_W10,0.04223671436309814,1.6689300537109375e-06,0.0006766319274902344
convnet_L7_F384_K2x2_W15,0.05992056846618652,1.1920928955078125e-06,0.0006849765777587891
convnet_L7_F384_K2x2_W20,0.07282370805740357,1.1920928955078125e-06,0.0006742477416992188
convnet_L7_F384_K2x2_W25,0.09167951822280884,1.430511474609375e-06,0.0006787776947021484
convnet_L7_F384_K2x2_W30,0.10562286853790283,1.430511474609375e-06,0.0007412433624267578
convnet_L7_F384_K2x2_W35,0.13653237581253053,1.1920928955078125e-06,0.0007364749908447266
convnet_L7_F384_K2x2_W40,0.15179564237594603,1.1920928955078125e-06,0.0006697177886962891
convnet_L7_F384_K2x2_W45,0.17266296625137328,1.430511474609375e-06,0.0006763935089111328
convnet_L7_F384_K2x2_W50,0.2050330400466919,1.430511474609375e-06,0.0006868839263916016
convnet_L7_F384_K2x2_W55,0.22380894899368287,1.1920928955078125e-06,0.0006823539733886719
convnet_L7_F384_K2x2_W60,0.25823997259140014,1.430511474609375e-06,0.0006797313690185547
convnet_L7_F384_K2x2_W65,0.28020242691040037,1.430511474609375e-06,0.000675201416015625
convnet_L7_F384_K2x2_W70,0.36146466255187987,4.0531158447265625e-06,0.0012335777282714844
convnet_L7_F384_K2x2_W75,0.4375597047805786,1.430511474609375e-06,0.0006914138793945312
convnet_L7_F384_K2x2_W80,0.524849898815155,1.1920928955078125e-06,0.00066375732421875
convnet_L7_F384_K2x2_W85,0.6040706419944764,1.1920928955078125e-06,0.0006847381591796875
convnet_L7_F384_K2x2_W90,0.6654041385650635,1.430511474609375e-06,0.0006983280181884766
convnet_L7_F384_K2x2_W95,0.7287348198890686,2.6226043701171875e-06,0.0009999275207519531
convnet_L7_F384_K3x3_W15,0.014101862907409668,1.9073486328125e-06,0.0013070106506347656
convnet_L7_F384_K3x3_W20,0.04045076131820679,3.0994415283203125e-06,0.0016591548919677734
convnet_L7_F384_K3x3_W25,0.051256842613220215,3.337860107421875e-06,0.0019156932830810547
convnet_L7_F384_K3x3_W30,0.05332341432571411,2.384185791015625e-06,0.0012710094451904297
convnet_L7_F384_K3x3_W35,0.09099225282669067,1.6689300537109375e-06,0.0007736682891845703
convnet_L7_F384_K3x3_W40,0.09519364595413209,9.5367431640625e-07,0.0007092952728271484
convnet_L7_F384_K3x3_W45,0.11318126201629639,1.430511474609375e-06,0.0008053779602050781
convnet_L7_F384_K3x3_W50,0.1701098108291626,1.430511474609375e-06,0.0006527900695800781
convnet_L7_F384_K3x3_W55,0.17334988117218017,9.5367431640625e-07,0.0006806850433349609
convnet_L7_F384_K3x3_W60,0.1981036877632141,1.430511474609375e-06,0.0007226467132568359
convnet_L7_F384_K3x3_W65,0.27258275508880614,3.337860107421875e-06,0.0011684894561767578
convnet_L7_F384_K3x3_W70,0.2763041400909424,1.430511474609375e-06,0.0007843971252441406
convnet_L7_F384_K3x3_W75,0.31116742849349976,1.430511474609375e-06,0.0007045269012451172
convnet_L7_F384_K4x4_W10,0.04612064123153686,3.337860107421875e-06,0.0016481876373291016
convnet_L7_F384_K4x4_W15,0.06999460220336914,1.9073486328125e-06,0.0010962486267089844
convnet_L7_F384_K4x4_W20,0.10184568166732788,1.1920928955078125e-06,0.0006310939788818359
convnet_L7_F384_K4x4_W25,0.14150095462799073,1.430511474609375e-06,0.0006394386291503906
convnet_L7_F384_K4x4_W30,0.18573681831359865,1.9073486328125e-06,0.0011343955993652344
convnet_L7_F384_K4x4_W35,0.23879317045211793,1.6689300537109375e-06,0.0006260871887207031
convnet_L7_F384_K4x4_W40,0.3016074585914612,1.1920928955078125e-06,0.0006029605865478516
convnet_L7_F384_K4x4_W45,0.3674056077003479,9.5367431640625e-07,0.000640869140625
convnet_L7_F384_K4x4_W50,0.4422857046127319,3.0994415283203125e-06,0.0016977787017822266
convnet_L7_F448_K1x1_W100,0.2854834842681885,1.430511474609375e-06,0.0007038116455078125
convnet_L7_F448_K1x1_W20,0.030248825550079347,1.430511474609375e-06,0.0006856918334960938
convnet_L7_F448_K1x1_W25,0.03502256155014038,1.430511474609375e-06,0.0006709098815917969
convnet_L7_F448_K1x1_W30,0.040332634449005124,1.1920928955078125e-06,0.0006625652313232422
convnet_L7_F448_K1x1_W35,0.05291703939437866,1.6689300537109375e-06,0.0006604194641113281
