Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L5_F224_K3x3_3_K7x7_2_W90,0.47056334495544433,1.430511474609375e-06,0.0006592273712158203
convnet_L5_F224_K4x4_3_K5x5_2_W100,0.4634046936035156,1.1920928955078125e-06,0.0006506443023681641
convnet_L5_F224_K4x4_3_K5x5_2_W20,0.018470604419708252,1.1920928955078125e-06,0.0006313323974609375
convnet_L5_F224_K4x4_3_K5x5_2_W30,0.04427120923995972,1.1920928955078125e-06,0.0005981922149658203
convnet_L5_F224_K4x4_3_K5x5_2_W40,0.07818740129470825,1.1920928955078125e-06,0.0006861686706542969
convnet_L5_F224_K4x4_3_K5x5_2_W50,0.11644291877746582,1.430511474609375e-06,0.0005993843078613281
convnet_L5_F224_K4x4_3_K5x5_2_W60,0.16860549926757812,1.1920928955078125e-06,0.0006275177001953125
convnet_L5_F224_K4x4_3_K5x5_2_W70,0.2265181851387024,1.1920928955078125e-06,0.0006606578826904297
convnet_L5_F224_K4x4_3_K5x5_2_W80,0.3003704261779785,1.430511474609375e-06,0.0006241798400878906
convnet_L5_F224_K4x4_3_K5x5_2_W90,0.3797203683853149,9.5367431640625e-07,0.0006654262542724609
convnet_L5_F224_K4x4_3_K6x6_2_W20,0.038313193321228026,2.6226043701171875e-06,0.0015079975128173828
convnet_L5_F224_K4x4_3_K6x6_2_W30,0.0700551724433899,9.5367431640625e-07,0.0006380081176757812
convnet_L5_F224_K4x4_3_K6x6_2_W40,0.11020458936691284,1.1920928955078125e-06,0.0006301403045654297
convnet_L5_F224_K4x4_3_K6x6_2_W50,0.16861722469329835,2.6226043701171875e-06,0.0009641647338867188
convnet_L5_F224_K4x4_3_K6x6_2_W60,0.24039913415908815,1.430511474609375e-06,0.0006411075592041016
convnet_L5_F224_K4x4_3_K6x6_2_W70,0.32045225620269774,1.6689300537109375e-06,0.0006241798400878906
convnet_L5_F224_K4x4_3_K6x6_2_W80,0.4103026700019836,1.1920928955078125e-06,0.0006513595581054688
convnet_L5_F224_K4x4_3_K6x6_2_W90,0.5196755504608155,1.1920928955078125e-06,0.00064849853515625
convnet_L5_F224_K4x4_3_K7x7_2_W20,0.02377417802810669,3.5762786865234375e-06,0.0011992454528808594
convnet_L5_F224_K4x4_3_K7x7_2_W30,0.0542681884765625,2.6226043701171875e-06,0.0009579658508300781
convnet_L5_F224_K4x4_3_K7x7_2_W40,0.09890261173248291,2.6226043701171875e-06,0.0013811588287353516
convnet_L5_F224_K4x4_3_K7x7_2_W50,0.16228318452835083,1.430511474609375e-06,0.0006155967712402344
convnet_L5_F224_K4x4_3_K7x7_2_W60,0.2389538788795471,1.1920928955078125e-06,0.0006349086761474609
convnet_L5_F224_K4x4_3_K7x7_2_W70,0.3324932670593262,1.430511474609375e-06,0.0006535053253173828
convnet_L5_F224_K4x4_3_K7x7_2_W80,0.43794798374176025,1.1920928955078125e-06,0.0006465911865234375
convnet_L5_F224_K4x4_3_K7x7_2_W90,0.5576480841636657,1.9073486328125e-06,0.0006482601165771484
convnet_L5_F224_K5x5_3_K6x6_2_W30,0.04538788557052612,1.430511474609375e-06,0.0006046295166015625
convnet_L5_F224_K5x5_3_K6x6_2_W40,0.08383606910705567,9.5367431640625e-07,0.0006206035614013672
convnet_L5_F224_K5x5_3_K6x6_2_W50,0.1348295569419861,1.430511474609375e-06,0.0006525516510009766
convnet_L5_F224_K5x5_3_K6x6_2_W60,0.19975602626800537,1.1920928955078125e-06,0.0006387233734130859
convnet_L5_F224_K5x5_3_K6x6_2_W70,0.28826467752456664,1.430511474609375e-06,0.0008947849273681641
convnet_L5_F224_K5x5_3_K6x6_2_W80,0.381505286693573,1.1920928955078125e-06,0.0006103515625
convnet_L5_F224_K5x5_3_K6x6_2_W90,0.48610869646072385,2.1457672119140625e-06,0.0007781982421875
convnet_L5_F224_K5x5_3_K7x7_2_W30,0.046872398853302,1.430511474609375e-06,0.0006399154663085938
convnet_L5_F224_K5x5_3_K7x7_2_W40,0.09380457878112793,3.5762786865234375e-06,0.0012712478637695312
convnet_L5_F224_K5x5_3_K7x7_2_W50,0.15465639114379884,9.5367431640625e-07,0.0006546974182128906
convnet_L5_F224_K5x5_3_K7x7_2_W60,0.22953070402145387,2.86102294921875e-06,0.0013246536254882812
convnet_L5_F224_K5x5_3_K7x7_2_W70,0.32633567333221436,1.430511474609375e-06,0.0007398128509521484
convnet_L5_F224_K5x5_3_K7x7_2_W80,0.4429967951774597,2.384185791015625e-06,0.0012621879577636719
convnet_L5_F224_K5x5_3_K7x7_2_W90,0.5767901849746704,1.9073486328125e-06,0.0007145404815673828
convnet_L5_F224_K6x6_3_K5x5_2_W20,0.02109096050262451,1.6689300537109375e-06,0.0006375312805175781
convnet_L5_F224_K6x6_3_K7x7_2_W20,0.023867456912994384,1.430511474609375e-06,0.0006730556488037109
convnet_L5_F224_K6x6_3_K7x7_2_W30,0.0510474181175232,1.430511474609375e-06,0.0006737709045410156
convnet_L5_F224_K6x6_3_K7x7_2_W40,0.10268123388290405,1.1920928955078125e-06,0.0006506443023681641
convnet_L5_F224_K6x6_3_K7x7_2_W50,0.17418712377548218,1.1920928955078125e-06,0.0006935596466064453
convnet_L5_F224_K6x6_3_K7x7_2_W60,0.2651406383514404,2.1457672119140625e-06,0.0015819072723388672
convnet_L5_F224_K6x6_3_K7x7_2_W70,0.3815024042129517,1.430511474609375e-06,0.0006728172302246094
convnet_L5_F224_K6x6_3_K7x7_2_W80,0.5116206407546997,1.6689300537109375e-06,0.0006015300750732422
convnet_L5_F224_K7x7_3_K2x2_2_W100,0.5525165629386902,9.5367431640625e-07,0.0006711483001708984
convnet_L5_F224_K7x7_3_K3x3_2_W100,0.5400000858306885,1.9073486328125e-06,0.0006775856018066406
convnet_L5_F256_K1x1_3_K2x2_2_W100,0.1256689214706421,1.1920928955078125e-06,0.0006992816925048828
convnet_L5_F256_K1x1_3_K2x2_2_W40,0.028461410999298095,1.430511474609375e-06,0.0006561279296875
convnet_L5_F256_K1x1_3_K2x2_2_W50,0.041334400177001955,1.1920928955078125e-06,0.0006830692291259766
convnet_L5_F256_K1x1_3_K2x2_2_W60,0.053298540115356445,3.337860107421875e-06,0.0012969970703125
convnet_L5_F256_K1x1_3_K2x2_2_W70,0.07313410520553588,2.86102294921875e-06,0.0012965202331542969
convnet_L5_F256_K1x1_3_K2x2_2_W80,0.09203393936157227,1.430511474609375e-06,0.0006663799285888672
convnet_L5_F256_K1x1_3_K2x2_2_W90,0.10179470062255859,2.1457672119140625e-06,0.0010616779327392578
convnet_L5_F256_K1x1_3_K3x3_2_W100,0.14471972227096558,1.430511474609375e-06,0.0006935596466064453
convnet_L5_F256_K1x1_3_K3x3_2_W30,0.02156703233718872,1.6689300537109375e-06,0.0006482601165771484
convnet_L5_F256_K1x1_3_K3x3_2_W40,0.03223995447158814,2.6226043701171875e-06,0.0015380382537841797
convnet_L5_F256_K1x1_3_K3x3_2_W50,0.04687972784042358,2.6226043701171875e-06,0.0012748241424560547
convnet_L5_F256_K1x1_3_K3x3_2_W60,0.062113149166107176,2.86102294921875e-06,0.0008714199066162109
convnet_L5_F256_K1x1_3_K3x3_2_W70,0.08027695655822754,1.1920928955078125e-06,0.0007417201995849609
convnet_L5_F256_K1x1_3_K3x3_2_W80,0.10509058475494384,1.430511474609375e-06,0.0006341934204101562
convnet_L5_F256_K1x1_3_K3x3_2_W90,0.11357600212097169,1.430511474609375e-06,0.0007812976837158203
convnet_L5_F256_K1x1_3_K4x4_2_W100,0.2838593053817749,1.430511474609375e-06,0.0007021427154541016
convnet_L5_F256_K1x1_3_K4x4_2_W20,0.01851694107055664,1.1920928955078125e-06,0.00066375732421875
convnet_L5_F256_K1x1_3_K4x4_2_W30,0.032042808532714843,1.430511474609375e-06,0.0006709098815917969
convnet_L5_F256_K1x1_3_K4x4_2_W40,0.05581565380096436,2.86102294921875e-06,0.0009424686431884766
convnet_L5_F256_K1x1_3_K4x4_2_W50,0.07959053993225097,3.5762786865234375e-06,0.0015838146209716797
convnet_L5_F256_K1x1_3_K4x4_2_W60,0.10837322235107422,1.1920928955078125e-06,0.0006492137908935547
convnet_L5_F256_K1x1_3_K4x4_2_W70,0.14670647144317628,1.430511474609375e-06,0.000759124755859375
convnet_L5_F256_K1x1_3_K4x4_2_W80,0.185889892578125,1.6689300537109375e-06,0.0006270408630371094
convnet_L5_F256_K1x1_3_K4x4_2_W90,0.23205199718475342,1.430511474609375e-06,0.0006873607635498047
convnet_L5_F256_K1x1_3_K5x5_2_W100,0.39060024499893187,1.1920928955078125e-06,0.0007021427154541016
convnet_L5_F256_K1x1_3_K5x5_2_W20,0.022522807121276855,2.1457672119140625e-06,0.0012865066528320312
convnet_L5_F256_K1x1_3_K5x5_2_W30,0.04675447702407837,1.9073486328125e-06,0.0010116100311279297
convnet_L5_F256_K1x1_3_K5x5_2_W40,0.07117527246475219,1.1920928955078125e-06,0.0006582736968994141
convnet_L5_F256_K1x1_3_K5x5_2_W50,0.10513354539871216,1.6689300537109375e-06,0.0006716251373291016
convnet_L5_F256_K1x1_3_K5x5_2_W60,0.14920321226119995,1.1920928955078125e-06,0.0006735324859619141
convnet_L5_F256_K1x1_3_K5x5_2_W70,0.19825975179672242,1.430511474609375e-06,0.0006844997406005859
convnet_L5_F256_K1x1_3_K5x5_2_W80,0.25179478883743284,2.86102294921875e-06,0.0008649826049804688
convnet_L5_F256_K1x1_3_K5x5_2_W90,0.3207335424423218,1.6689300537109375e-06,0.0007975101470947266
convnet_L5_F256_K1x1_3_K6x6_2_W100,0.5239685130119324,9.5367431640625e-07,0.0006844997406005859
convnet_L5_F256_K1x1_3_K6x6_2_W20,0.027311446666717528,1.430511474609375e-06,0.0006687641143798828
convnet_L5_F256_K1x1_3_K6x6_2_W30,0.05632650375366211,1.6689300537109375e-06,0.0006647109985351562
convnet_L5_F256_K1x1_3_K6x6_2_W40,0.09068047761917114,3.0994415283203125e-06,0.0016171932220458984
convnet_L5_F256_K1x1_3_K6x6_2_W50,0.13561913013458252,1.1920928955078125e-06,0.0006766319274902344
convnet_L5_F256_K1x1_3_K6x6_2_W60,0.19707664966583252,2.384185791015625e-06,0.0015783309936523438
convnet_L5_F256_K1x1_3_K6x6_2_W70,0.2637926721572876,1.1920928955078125e-06,0.0006756782531738281
convnet_L5_F256_K1x1_3_K6x6_2_W80,0.3390138483047485,3.0994415283203125e-06,0.0015120506286621094
convnet_L5_F256_K1x1_3_K6x6_2_W90,0.42941214799880983,1.9073486328125e-06,0.0009100437164306641
convnet_L5_F256_K1x1_3_K7x7_2_W20,0.027556438446044922,1.1920928955078125e-06,0.0005919933319091797
convnet_L5_F256_K1x1_3_K7x7_2_W30,0.06947290897369385,9.5367431640625e-07,0.0006375312805175781
convnet_L5_F256_K1x1_3_K7x7_2_W40,0.11198712348937988,2.6226043701171875e-06,0.001195669174194336
convnet_L5_F256_K1x1_3_K7x7_2_W50,0.16522393703460694,4.5299530029296875e-06,0.001312255859375
convnet_L5_F256_K1x1_3_K7x7_2_W60,0.2439778685569763,1.1920928955078125e-06,0.0006923675537109375
convnet_L5_F256_K1x1_3_K7x7_2_W70,0.3323587584495544,1.430511474609375e-06,0.0006654262542724609
convnet_L5_F256_K1x1_3_K7x7_2_W80,0.4308044648170471,1.430511474609375e-06,0.0006937980651855469
convnet_L5_F256_K1x1_3_K7x7_2_W90,0.5389787340164185,1.6689300537109375e-06,0.0006911754608154297
convnet_L5_F256_K2x2_3_K3x3_2_W100,0.17558645248413085,1.430511474609375e-06,0.0006964206695556641
convnet_L5_F256_K2x2_3_K3x3_2_W30,0.029207372665405275,9.5367431640625e-07,0.0006496906280517578
convnet_L5_F256_K2x2_3_K3x3_2_W40,0.040731253623962405,1.9073486328125e-06,0.0008876323699951172
convnet_L5_F256_K2x2_3_K3x3_2_W50,0.05803827047348022,1.1920928955078125e-06,0.0006594657897949219
convnet_L5_F256_K2x2_3_K3x3_2_W60,0.07320795774459839,1.430511474609375e-06,0.0006589889526367188
convnet_L5_F256_K2x2_3_K3x3_2_W70,0.1003904914855957,3.0994415283203125e-06,0.0006930828094482422
convnet_L5_F256_K2x2_3_K3x3_2_W80,0.12995691299438478,1.430511474609375e-06,0.0006482601165771484
convnet_L5_F256_K2x2_3_K3x3_2_W90,0.15039427280426027,1.430511474609375e-06,0.0006847381591796875
convnet_L5_F256_K2x2_3_K4x4_2_W100,0.3476881217956543,1.6689300537109375e-06,0.0006902217864990234
convnet_L5_F256_K2x2_3_K4x4_2_W20,0.03224780797958374,1.430511474609375e-06,0.0006544589996337891
convnet_L5_F256_K2x2_3_K4x4_2_W30,0.052461097240448,2.86102294921875e-06,0.0013382434844970703
convnet_L5_F256_K2x2_3_K4x4_2_W40,0.07799372673034669,3.0994415283203125e-06,0.0017077922821044922
convnet_L5_F256_K2x2_3_K4x4_2_W50,0.10893838882446288,3.337860107421875e-06,0.0012574195861816406
convnet_L5_F256_K2x2_3_K4x4_2_W60,0.1470428705215454,1.430511474609375e-06,0.0006673336029052734
convnet_L5_F256_K2x2_3_K4x4_2_W70,0.18981465578079224,1.430511474609375e-06,0.0006945133209228516
convnet_L5_F256_K2x2_3_K4x4_2_W80,0.24006078243255616,1.1920928955078125e-06,0.0006439685821533203
convnet_L5_F256_K2x2_3_K4x4_2_W90,0.2885418772697449,1.1920928955078125e-06,0.0006978511810302734
convnet_L5_F256_K2x2_3_K5x5_2_W100,0.4193152523040771,1.1920928955078125e-06,0.0007069110870361328
convnet_L5_F256_K2x2_3_K5x5_2_W20,0.03173239946365356,4.0531158447265625e-06,0.001176595687866211
convnet_L5_F256_K2x2_3_K5x5_2_W30,0.04987977504730225,1.430511474609375e-06,0.0006415843963623047
convnet_L5_F256_K2x2_3_K5x5_2_W40,0.07762007713317871,1.1920928955078125e-06,0.0006539821624755859
convnet_L5_F256_K2x2_3_K5x5_2_W50,0.11615498304367065,4.5299530029296875e-06,0.0013484954833984375
convnet_L5_F256_K2x2_3_K5x5_2_W60,0.16354992628097534,1.430511474609375e-06,0.0006551742553710938
convnet_L5_F256_K2x2_3_K5x5_2_W70,0.21561343908309938,3.337860107421875e-06,0.0008654594421386719
convnet_L5_F256_K2x2_3_K5x5_2_W80,0.27804869174957275,1.430511474609375e-06,0.0006535053253173828
convnet_L5_F256_K2x2_3_K5x5_2_W90,0.34910624504089355,9.5367431640625e-07,0.0006668567657470703
convnet_L5_F256_K2x2_3_K6x6_2_W20,0.04455947160720825,3.337860107421875e-06,0.0011289119720458984
convnet_L5_F256_K2x2_3_K6x6_2_W30,0.07671466827392578,3.814697265625e-06,0.0018329620361328125
convnet_L5_F256_K2x2_3_K6x6_2_W40,0.12002944231033325,2.1457672119140625e-06,0.0010707378387451172
convnet_L5_F256_K2x2_3_K6x6_2_W50,0.1774583053588867,9.5367431640625e-07,0.0006864070892333984
convnet_L5_F256_K2x2_3_K6x6_2_W60,0.2448512291908264,1.1920928955078125e-06,0.0011272430419921875
convnet_L5_F256_K2x2_3_K6x6_2_W70,0.32171414613723753,1.430511474609375e-06,0.0006999969482421875
convnet_L5_F256_K2x2_3_K6x6_2_W80,0.4128968620300293,9.5367431640625e-07,0.0007240772247314453
convnet_L5_F256_K2x2_3_K6x6_2_W90,0.5071369338035584,1.430511474609375e-06,0.0006928443908691406
convnet_L5_F256_K2x2_3_K7x7_2_W20,0.031607928276062014,3.5762786865234375e-06,0.0013353824615478516
convnet_L5_F256_K2x2_3_K7x7_2_W30,0.06804872512817382,1.6689300537109375e-06,0.0006480216979980469
convnet_L5_F256_K2x2_3_K7x7_2_W40,0.1174210000038147,1.6689300537109375e-06,0.0006639957427978516
convnet_L5_F256_K2x2_3_K7x7_2_W50,0.17757448434829712,1.6689300537109375e-06,0.0006730556488037109
convnet_L5_F256_K2x2_3_K7x7_2_W60,0.25812655448913574,9.5367431640625e-07,0.0006656646728515625
convnet_L5_F256_K2x2_3_K7x7_2_W70,0.35237708806991574,1.1920928955078125e-06,0.0006823539733886719
convnet_L5_F256_K2x2_3_K7x7_2_W80,0.4560030794143677,1.1920928955078125e-06,0.0006494522094726562
convnet_L5_F256_K3x3_3_K4x4_2_W100,0.30934939622879026,1.1920928955078125e-06,0.0006694793701171875
convnet_L5_F256_K3x3_3_K4x4_2_W20,0.019618732929229735,2.384185791015625e-06,0.0032622814178466797
convnet_L5_F256_K3x3_3_K4x4_2_W30,0.03345791339874268,1.430511474609375e-06,0.0006322860717773438
convnet_L5_F256_K3x3_3_K4x4_2_W40,0.054601538181304934,1.430511474609375e-06,0.0005919933319091797
convnet_L5_F256_K3x3_3_K4x4_2_W50,0.08086246013641357,1.1920928955078125e-06,0.0006303787231445312
convnet_L5_F256_K3x3_3_K4x4_2_W60,0.11635891199111939,1.1920928955078125e-06,0.0006644725799560547
convnet_L5_F256_K3x3_3_K4x4_2_W70,0.15342169523239135,9.5367431640625e-07,0.0006368160247802734
convnet_L5_F256_K3x3_3_K4x4_2_W80,0.1958950686454773,2.86102294921875e-06,0.0014557838439941406
convnet_L5_F256_K3x3_3_K4x4_2_W90,0.25272832870483397,1.1920928955078125e-06,0.0006282329559326172
convnet_L5_F256_K3x3_3_K5x5_2_W100,0.41811309576034544,1.1920928955078125e-06,0.000659942626953125
convnet_L5_F256_K3x3_3_K5x5_2_W20,0.016869451999664307,1.1920928955078125e-06,0.0006175041198730469
convnet_L5_F256_K3x3_3_K5x5_2_W30,0.04286342620849609,9.5367431640625e-07,0.0006330013275146484
convnet_L5_F256_K3x3_3_K5x5_2_W40,0.06954485416412354,2.1457672119140625e-06,0.0010173320770263672
convnet_L5_F256_K3x3_3_K5x5_2_W50,0.09760560035705566,1.430511474609375e-06,0.000659942626953125
convnet_L5_F256_K3x3_3_K5x5_2_W60,0.14493980646133423,1.1920928955078125e-06,0.00061798095703125
convnet_L5_F256_K3x3_3_K5x5_2_W70,0.20478916883468629,1.1920928955078125e-06,0.0006616115570068359
convnet_L5_F256_K3x3_3_K5x5_2_W80,0.2598781681060791,1.430511474609375e-06,0.0006296634674072266
convnet_L5_F256_K3x3_3_K5x5_2_W90,0.3313302040100098,1.1920928955078125e-06,0.0006668567657470703
convnet_L5_F256_K3x3_3_K6x6_2_W20,0.022604973316192628,2.86102294921875e-06,0.0014963150024414062
convnet_L5_F256_K3x3_3_K6x6_2_W30,0.046274876594543456,1.430511474609375e-06,0.0006649494171142578
convnet_L5_F256_K3x3_3_K6x6_2_W40,0.08654300451278686,1.1920928955078125e-06,0.0006666183471679688
convnet_L5_F256_K3x3_3_K6x6_2_W50,0.1315521764755249,1.1920928955078125e-06,0.0006926059722900391
convnet_L5_F256_K3x3_3_K6x6_2_W60,0.1896017050743103,1.430511474609375e-06,0.0008485317230224609
convnet_L5_F256_K3x3_3_K6x6_2_W70,0.25529717922210693,9.5367431640625e-07,0.0006437301635742188
convnet_L5_F256_K3x3_3_K6x6_2_W80,0.3391405725479126,1.6689300537109375e-06,0.0006318092346191406
convnet_L5_F256_K3x3_3_K6x6_2_W90,0.43819016456604004,1.1920928955078125e-06,0.0007112026214599609
convnet_L5_F256_K3x3_3_K7x7_2_W20,0.023467130661010742,3.5762786865234375e-06,0.0017349720001220703
convnet_L5_F256_K3x3_3_K7x7_2_W30,0.05484001874923706,1.1920928955078125e-06,0.0007143020629882812
convnet_L5_F256_K3x3_3_K7x7_2_W40,0.09668886661529541,3.0994415283203125e-06,0.0011837482452392578
convnet_L5_F256_K3x3_3_K7x7_2_W50,0.15477784395217895,1.6689300537109375e-06,0.0007381439208984375
convnet_L5_F256_K3x3_3_K7x7_2_W60,0.2321047043800354,9.5367431640625e-07,0.0006134510040283203
convnet_L5_F256_K3x3_3_K7x7_2_W70,0.3232042527198791,1.1920928955078125e-06,0.0006461143493652344
convnet_L5_F256_K3x3_3_K7x7_2_W80,0.4227875280380249,1.430511474609375e-06,0.0006210803985595703
convnet_L5_F256_K4x4_3_K5x5_2_W20,0.025317440032958983,1.1920928955078125e-06,0.0006551742553710938
convnet_L5_F256_K4x4_3_K5x5_2_W30,0.04945385932922363,1.1920928955078125e-06,0.0006344318389892578
convnet_L5_F256_K4x4_3_K5x5_2_W40,0.08516875267028809,1.1920928955078125e-06,0.0006136894226074219
convnet_L5_F256_K4x4_3_K5x5_2_W50,0.1305191373825073,9.5367431640625e-07,0.000713348388671875
convnet_L5_F256_K4x4_3_K5x5_2_W60,0.19209789991378784,1.430511474609375e-06,0.0006303787231445312
convnet_L5_F256_K4x4_3_K5x5_2_W70,0.26319735288619994,1.6689300537109375e-06,0.0006413459777832031
convnet_L5_F256_K4x4_3_K5x5_2_W80,0.3409476947784424,1.1920928955078125e-06,0.0006093978881835938
convnet_L5_F256_K4x4_3_K5x5_2_W90,0.4252437877655029,1.430511474609375e-06,0.0006401538848876953
convnet_L5_F256_K4x4_3_K6x6_2_W20,0.04271209478378296,1.1920928955078125e-06,0.0006053447723388672
convnet_L5_F256_K4x4_3_K6x6_2_W30,0.07849590539932251,2.86102294921875e-06,0.0011820793151855469
convnet_L5_F256_K4x4_3_K6x6_2_W40,0.12857206106185914,1.430511474609375e-06,0.0006239414215087891
convnet_L5_F256_K4x4_3_K6x6_2_W50,0.1898611879348755,1.430511474609375e-06,0.0007305145263671875
convnet_L5_F256_K4x4_3_K6x6_2_W60,0.27522452354431154,2.1457672119140625e-06,0.0008325576782226562
convnet_L5_F256_K4x4_3_K6x6_2_W70,0.3661508655548096,1.430511474609375e-06,0.0006310939788818359
convnet_L5_F256_K4x4_3_K6x6_2_W80,0.47138662338256837,3.5762786865234375e-06,0.0015392303466796875
convnet_L5_F256_K4x4_3_K7x7_2_W20,0.027911603450775146,1.1920928955078125e-06,0.0006256103515625
convnet_L5_F256_K4x4_3_K7x7_2_W30,0.062155311107635496,1.430511474609375e-06,0.0006337165832519531
convnet_L5_F256_K4x4_3_K7x7_2_W40,0.1127410364151001,2.6226043701171875e-06,0.0014564990997314453
convnet_L5_F256_K4x4_3_K7x7_2_W50,0.18356897830963134,1.430511474609375e-06,0.0006411075592041016
convnet_L5_F256_K4x4_3_K7x7_2_W60,0.2738931107521057,1.1920928955078125e-06,0.0006518363952636719
convnet_L5_F256_K4x4_3_K7x7_2_W70,0.3829987907409668,2.86102294921875e-06,0.0015671253204345703
convnet_L5_F256_K4x4_3_K7x7_2_W80,0.5004251098632813,1.1920928955078125e-06,0.0006639957427978516
convnet_L5_F256_K5x5_3_K4x4_2_W100,0.5010549545288085,1.1920928955078125e-06,0.0006418228149414062
convnet_L5_F256_K5x5_3_K6x6_2_W20,0.019633805751800536,3.337860107421875e-06,0.0019466876983642578
convnet_L5_F256_K5x5_3_K6x6_2_W30,0.04993044137954712,1.430511474609375e-06,0.0006647109985351562
convnet_L5_F256_K5x5_3_K6x6_2_W40,0.0958718228340149,1.6689300537109375e-06,0.0009164810180664062
convnet_L5_F256_K5x5_3_K6x6_2_W50,0.15445109605789184,1.430511474609375e-06,0.0006563663482666016
convnet_L5_F256_K5x5_3_K6x6_2_W60,0.22761622428894043,1.9073486328125e-06,0.0006401538848876953
convnet_L5_F256_K5x5_3_K6x6_2_W70,0.32991221904754636,1.430511474609375e-06,0.0007653236389160156
convnet_L5_F256_K5x5_3_K6x6_2_W80,0.4350237250328064,1.1920928955078125e-06,0.0006194114685058594
convnet_L5_F256_K5x5_3_K7x7_2_W20,0.019421226978302,1.6689300537109375e-06,0.0008227825164794922
convnet_L5_F256_K5x5_3_K7x7_2_W30,0.053275074958801266,2.86102294921875e-06,0.0007147789001464844
convnet_L5_F256_K5x5_3_K7x7_2_W40,0.10755974054336548,1.1920928955078125e-06,0.0007603168487548828
convnet_L5_F256_K5x5_3_K7x7_2_W50,0.17780409574508668,1.9073486328125e-06,0.0008571147918701172
convnet_L5_F256_K5x5_3_K7x7_2_W60,0.26231358766555785,1.430511474609375e-06,0.0007071495056152344
convnet_L5_F256_K5x5_3_K7x7_2_W70,0.3751890015602112,1.430511474609375e-06,0.0007381439208984375
convnet_L5_F256_K5x5_3_K7x7_2_W80,0.5072351670265198,9.5367431640625e-07,0.0006990432739257812
convnet_L5_F256_K6x6_3_K7x7_2_W20,0.026921250820159913,1.1920928955078125e-06,0.0006697177886962891
convnet_L5_F256_K6x6_3_K7x7_2_W30,0.057453465461730954,1.9073486328125e-06,0.0008955001831054688
convnet_L5_F256_K6x6_3_K7x7_2_W40,0.11767352342605591,1.430511474609375e-06,0.0008578300476074219
convnet_L5_F256_K6x6_3_K7x7_2_W50,0.2002050232887268,2.6226043701171875e-06,0.001596689224243164
convnet_L5_F256_K6x6_3_K7x7_2_W60,0.30210416316986083,3.337860107421875e-06,0.0009911060333251953
convnet_L5_F256_K6x6_3_K7x7_2_W70,0.43784728527069094,1.1920928955078125e-06,0.0006616115570068359
